pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
SlimeVolley-v0 slimevolley
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [51, 61]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=12, out_features=1024, bias=True)
      (1): Tanh()
      (2): Linear(in_features=1024, out_features=1024, bias=True)
      (3): Tanh()
      (4): Linear(in_features=1024, out_features=1024, bias=True)
      (5): Tanh()
      (6): Linear(in_features=1024, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=12, out_features=1024, bias=True)
      (1): Tanh()
      (2): Linear(in_features=1024, out_features=1024, bias=True)
      (3): Tanh()
      (4): Linear(in_features=1024, out_features=1024, bias=True)
      (5): Tanh()
      (6): Linear(in_features=1024, out_features=6, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'SlimeVolley-v0', 'env_type': 'slimevolley', 'num_envs': 2, 'ram': True, 'seed': 'random', 'against_baseline': False, 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 32, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 1000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [1024, 1024, 1024], 'hidden_activation': 'Tanh', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20220114_1944/slimevolley_SlimeVolley-v0_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20220114_1944/slimevolley_SlimeVolley-v0_nfsp.
Episode: 1/10000 (0.0100%),                 avg. length: 467.0,                last time consumption/overall running time: 2.5981s / 2.5981 s
env0_first_0:                 episode reward: -4.0000,                 loss: nan
env0_second_0:                 episode reward: 4.0000,                 loss: nan
env1_first_0:                 episode reward: -1.0000,                 loss: nan
env1_second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 523.2,                last time consumption/overall running time: 95.6920s / 98.2901 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0072
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0075
env1_first_0:                 episode reward: 0.9000,                 loss: nan
env1_second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 592.4,                last time consumption/overall running time: 147.5244s / 245.8145 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0106
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0104
env1_first_0:                 episode reward: 0.0500,                 loss: nan
env1_second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 534.75,                last time consumption/overall running time: 135.7464s / 381.5609 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0120
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0111
env1_first_0:                 episode reward: 1.0500,                 loss: nan
env1_second_0:                 episode reward: -1.0500,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 600.4,                last time consumption/overall running time: 152.8461s / 534.4070 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0110
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0126
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 539.1,                last time consumption/overall running time: 138.2589s / 672.6659 s
env0_first_0:                 episode reward: -0.9000,                 loss: 0.0106
env0_second_0:                 episode reward: 0.9000,                 loss: 0.0134
env1_first_0:                 episode reward: -1.3500,                 loss: nan
env1_second_0:                 episode reward: 1.3500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 586.65,                last time consumption/overall running time: 150.0282s / 822.6940 s
env0_first_0:                 episode reward: 0.3500,                 loss: 0.0135
env0_second_0:                 episode reward: -0.3500,                 loss: 0.0128
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 596.55,                last time consumption/overall running time: 152.5574s / 975.2515 s
env0_first_0:                 episode reward: 0.0500,                 loss: 0.0151
env0_second_0:                 episode reward: -0.0500,                 loss: 0.0140
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 561.75,                last time consumption/overall running time: 144.5494s / 1119.8009 s
env0_first_0:                 episode reward: -0.1500,                 loss: 0.0164
env0_second_0:                 episode reward: 0.1500,                 loss: 0.0154
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 596.05,                last time consumption/overall running time: 153.4026s / 1273.2034 s
env0_first_0:                 episode reward: -0.5500,                 loss: 0.0168
env0_second_0:                 episode reward: 0.5500,                 loss: 0.0179
env1_first_0:                 episode reward: 0.4000,                 loss: nan
env1_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 584.95,                last time consumption/overall running time: 150.7863s / 1423.9898 s
env0_first_0:                 episode reward: -0.1500,                 loss: 0.0167
env0_second_0:                 episode reward: 0.1500,                 loss: 0.0190
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 588.65,                last time consumption/overall running time: 152.1765s / 1576.1662 s
env0_first_0:                 episode reward: 0.6500,                 loss: 0.0185
env0_second_0:                 episode reward: -0.6500,                 loss: 0.0184
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 607.1,                last time consumption/overall running time: 156.8698s / 1733.0360 s
env0_first_0:                 episode reward: -0.7000,                 loss: 0.0184
env0_second_0:                 episode reward: 0.7000,                 loss: 0.0188
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 573.95,                last time consumption/overall running time: 149.1799s / 1882.2159 s
env0_first_0:                 episode reward: -0.7000,                 loss: 0.0181
env0_second_0:                 episode reward: 0.7000,                 loss: 0.0202
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 629.45,                last time consumption/overall running time: 165.7031s / 2047.9190 s
env0_first_0:                 episode reward: 1.3000,                 loss: 0.0194
env0_second_0:                 episode reward: -1.3000,                 loss: 0.0214
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 607.8,                last time consumption/overall running time: 158.5304s / 2206.4494 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0198
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0215
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 607.95,                last time consumption/overall running time: 158.3939s / 2364.8434 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0190
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0214
env1_first_0:                 episode reward: -1.5000,                 loss: nan
env1_second_0:                 episode reward: 1.5000,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 581.15,                last time consumption/overall running time: 151.3945s / 2516.2379 s
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0191
env0_second_0:                 episode reward: 0.0000,                 loss: 0.0215
env1_first_0:                 episode reward: -0.8000,                 loss: nan
env1_second_0:                 episode reward: 0.8000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 573.15,                last time consumption/overall running time: 149.0049s / 2665.2428 s
env0_first_0:                 episode reward: -0.9500,                 loss: 0.0196
env0_second_0:                 episode reward: 0.9500,                 loss: 0.0226
env1_first_0:                 episode reward: -0.7500,                 loss: nan
env1_second_0:                 episode reward: 0.7500,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 572.65,                last time consumption/overall running time: 149.0358s / 2814.2786 s
env0_first_0:                 episode reward: -0.4500,                 loss: 0.0197
env0_second_0:                 episode reward: 0.4500,                 loss: 0.0238
env1_first_0:                 episode reward: -0.6500,                 loss: nan
env1_second_0:                 episode reward: 0.6500,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 651.8,                last time consumption/overall running time: 169.3365s / 2983.6150 s
env0_first_0:                 episode reward: -0.2500,                 loss: 0.0199
env0_second_0:                 episode reward: 0.2500,                 loss: 0.0204
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 631.75,                last time consumption/overall running time: 164.5401s / 3148.1551 s
env0_first_0:                 episode reward: -1.3500,                 loss: 0.0188
env0_second_0:                 episode reward: 1.3500,                 loss: 0.0198
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 617.85,                last time consumption/overall running time: 160.1152s / 3308.2703 s
env0_first_0:                 episode reward: -0.9000,                 loss: 0.0190
env0_second_0:                 episode reward: 0.9000,                 loss: 0.0202
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 609.45,                last time consumption/overall running time: 158.7358s / 3467.0061 s
env0_first_0:                 episode reward: 0.6000,                 loss: 0.0189
env0_second_0:                 episode reward: -0.6000,                 loss: 0.0194
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 584.35,                last time consumption/overall running time: 152.7347s / 3619.7407 s
env0_first_0:                 episode reward: -0.5500,                 loss: 0.0192
env0_second_0:                 episode reward: 0.5500,                 loss: 0.0189
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 587.9,                last time consumption/overall running time: 153.4350s / 3773.1758 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0188
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0191
env1_first_0:                 episode reward: -0.7500,                 loss: nan
env1_second_0:                 episode reward: 0.7500,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 592.05,                last time consumption/overall running time: 154.0932s / 3927.2689 s
env0_first_0:                 episode reward: -1.3500,                 loss: 0.0190
env0_second_0:                 episode reward: 1.3500,                 loss: 0.0217
env1_first_0:                 episode reward: -0.7500,                 loss: nan
env1_second_0:                 episode reward: 0.7500,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 617.5,                last time consumption/overall running time: 161.7111s / 4088.9801 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0191
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0205
env1_first_0:                 episode reward: 1.3500,                 loss: nan
env1_second_0:                 episode reward: -1.3500,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 592.2,                last time consumption/overall running time: 153.9702s / 4242.9503 s
env0_first_0:                 episode reward: -0.1500,                 loss: 0.0191
env0_second_0:                 episode reward: 0.1500,                 loss: 0.0194
env1_first_0:                 episode reward: -1.1500,                 loss: nan
env1_second_0:                 episode reward: 1.1500,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 575.85,                last time consumption/overall running time: 150.4601s / 4393.4103 s
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0202
env0_second_0:                 episode reward: -0.4000,                 loss: 0.0190
env1_first_0:                 episode reward: -0.5500,                 loss: nan
env1_second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 573.35,                last time consumption/overall running time: 148.2853s / 4541.6956 s
env0_first_0:                 episode reward: 0.1000,                 loss: 0.0192
env0_second_0:                 episode reward: -0.1000,                 loss: 0.0202
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 584.6,                last time consumption/overall running time: 151.6753s / 4693.3709 s
env0_first_0:                 episode reward: 0.0500,                 loss: 0.0204
env0_second_0:                 episode reward: -0.0500,                 loss: 0.0213
env1_first_0:                 episode reward: -1.2000,                 loss: nan
env1_second_0:                 episode reward: 1.2000,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 624.55,                last time consumption/overall running time: 161.8598s / 4855.2307 s
env0_first_0:                 episode reward: -0.2500,                 loss: 0.0209
env0_second_0:                 episode reward: 0.2500,                 loss: 0.0201
env1_first_0:                 episode reward: 0.5500,                 loss: nan
env1_second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 617.1,                last time consumption/overall running time: 160.0466s / 5015.2773 s
