pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
pong_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'pong_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20220119_0526/pettingzoo_pong_v2_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_0526/pettingzoo_pong_v2_nfsp.
Episode: 1/10000 (0.0100%),                 avg. length: 1349.0,                last time consumption/overall running time: 9.0235s / 9.0235 s
env0_first_0:                 episode reward: 2.0000,                 loss: nan
env0_second_0:                 episode reward: -2.0000,                 loss: nan
env1_first_0:                 episode reward: 9.0000,                 loss: nan
env1_second_0:                 episode reward: -9.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1174.25,                last time consumption/overall running time: 572.5947s / 581.6182 s
env0_first_0:                 episode reward: -1.1000,                 loss: 0.0034
env0_second_0:                 episode reward: 1.1000,                 loss: 0.0033
env1_first_0:                 episode reward: 0.8000,                 loss: nan
env1_second_0:                 episode reward: -0.8000,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 1183.05,                last time consumption/overall running time: 860.3504s / 1441.9686 s
env0_first_0:                 episode reward: -6.0500,                 loss: 0.0032
env0_second_0:                 episode reward: 6.0500,                 loss: 0.0034
env1_first_0:                 episode reward: -1.4500,                 loss: nan
env1_second_0:                 episode reward: 1.4500,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1280.5,                last time consumption/overall running time: 949.2227s / 2391.1914 s
env0_first_0:                 episode reward: -10.3500,                 loss: 0.0091
env0_second_0:                 episode reward: 10.3500,                 loss: 0.0079
env1_first_0:                 episode reward: -9.2000,                 loss: nan
env1_second_0:                 episode reward: 9.2000,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 1887.95,                last time consumption/overall running time: 1415.5822s / 3806.7736 s
env0_first_0:                 episode reward: -11.6000,                 loss: 0.0208
env0_second_0:                 episode reward: 11.6000,                 loss: 0.0122
env1_first_0:                 episode reward: -11.1500,                 loss: nan
env1_second_0:                 episode reward: 11.1500,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 3013.8,                last time consumption/overall running time: 2272.4475s / 6079.2211 s
env0_first_0:                 episode reward: -11.7500,                 loss: 0.0116
env0_second_0:                 episode reward: 11.7500,                 loss: 0.0069
env1_first_0:                 episode reward: -10.0000,                 loss: nan
env1_second_0:                 episode reward: 10.0000,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 2986.8,                last time consumption/overall running time: 2254.3837s / 8333.6048 s
env0_first_0:                 episode reward: -10.8500,                 loss: 0.0052
env0_second_0:                 episode reward: 10.8500,                 loss: 0.0044
env1_first_0:                 episode reward: -9.8500,                 loss: nan
env1_second_0:                 episode reward: 9.8500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 2827.55,                last time consumption/overall running time: 2133.9031s / 10467.5079 s
env0_first_0:                 episode reward: -10.2500,                 loss: 0.0051
env0_second_0:                 episode reward: 10.2500,                 loss: 0.0043
env1_first_0:                 episode reward: -12.0000,                 loss: nan
env1_second_0:                 episode reward: 12.0000,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 3260.6,                last time consumption/overall running time: 2459.5309s / 12927.0388 s
env0_first_0:                 episode reward: -9.0000,                 loss: 0.0044
env0_second_0:                 episode reward: 9.0000,                 loss: 0.0042
env1_first_0:                 episode reward: -7.4000,                 loss: nan
env1_second_0:                 episode reward: 7.4000,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 2989.75,                last time consumption/overall running time: 2255.6555s / 15182.6943 s
env0_first_0:                 episode reward: -8.1500,                 loss: 0.0045
env0_second_0:                 episode reward: 8.1500,                 loss: 0.0035
env1_first_0:                 episode reward: -9.8000,                 loss: nan
env1_second_0:                 episode reward: 9.8000,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 3086.8,                last time consumption/overall running time: 2328.8146s / 17511.5089 s
env0_first_0:                 episode reward: -11.5500,                 loss: 0.0048
env0_second_0:                 episode reward: 11.5500,                 loss: 0.0039
env1_first_0:                 episode reward: -11.4500,                 loss: nan
env1_second_0:                 episode reward: 11.4500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 3011.55,                last time consumption/overall running time: 2270.3858s / 19781.8947 s
env0_first_0:                 episode reward: -8.7500,                 loss: 0.0042
env0_second_0:                 episode reward: 8.7500,                 loss: 0.0036
env1_first_0:                 episode reward: -9.8000,                 loss: nan
env1_second_0:                 episode reward: 9.8000,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 2985.55,                last time consumption/overall running time: 2252.2846s / 22034.1793 s
env0_first_0:                 episode reward: -10.9000,                 loss: 0.0040
env0_second_0:                 episode reward: 10.9000,                 loss: 0.0033
env1_first_0:                 episode reward: -10.8000,                 loss: nan
env1_second_0:                 episode reward: 10.8000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 2922.8,                last time consumption/overall running time: 2203.4777s / 24237.6570 s
env0_first_0:                 episode reward: -9.0500,                 loss: 0.0044
env0_second_0:                 episode reward: 9.0500,                 loss: 0.0038
env1_first_0:                 episode reward: -11.7000,                 loss: nan
env1_second_0:                 episode reward: 11.7000,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 3106.1,                last time consumption/overall running time: 2345.6519s / 26583.3089 s
