pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
surround_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [2, 26]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'surround_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20220114_0533/pettingzoo_surround_v1_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220114_0533/pettingzoo_surround_v1_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 1453.0,                last time consumption/overall running time: 9.6374s / 9.6374 s
env0_first_0:                 episode reward: -5.0000,                 loss: 0.0095
env0_second_0:                 episode reward: 5.0000,                 loss: 0.0097
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1406.55,                last time consumption/overall running time: 199.2791s / 208.9165 s
env0_first_0:                 episode reward: 0.1000,                 loss: 0.0095
env0_second_0:                 episode reward: -0.1000,                 loss: 0.0096
env1_first_0:                 episode reward: 0.6000,                 loss: nan
env1_second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 1475.9,                last time consumption/overall running time: 250.3115s / 459.2280 s
env0_first_0:                 episode reward: -0.9000,                 loss: 0.0097
env0_second_0:                 episode reward: 0.9000,                 loss: 0.0098
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1442.1,                last time consumption/overall running time: 258.4034s / 717.6314 s
env0_first_0:                 episode reward: -2.0500,                 loss: 0.0096
env0_second_0:                 episode reward: 2.0500,                 loss: 0.0101
env1_first_0:                 episode reward: -0.8000,                 loss: nan
env1_second_0:                 episode reward: 0.8000,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 1461.9,                last time consumption/overall running time: 268.0235s / 985.6549 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0096
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0099
env1_first_0:                 episode reward: 0.8500,                 loss: nan
env1_second_0:                 episode reward: -0.8500,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 1318.8,                last time consumption/overall running time: 240.7973s / 1226.4521 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0096
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0097
env1_first_0:                 episode reward: -0.7500,                 loss: nan
env1_second_0:                 episode reward: 0.7500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 1507.4,                last time consumption/overall running time: 279.9538s / 1506.4060 s
env0_first_0:                 episode reward: -1.4000,                 loss: 0.0096
env0_second_0:                 episode reward: 1.4000,                 loss: 0.0094
env1_first_0:                 episode reward: -0.2500,                 loss: nan
env1_second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 1366.5,                last time consumption/overall running time: 256.1201s / 1762.5261 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0096
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0094
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 1456.75,                last time consumption/overall running time: 263.5582s / 2026.0842 s
env0_first_0:                 episode reward: -0.8000,                 loss: 0.0095
env0_second_0:                 episode reward: 0.8000,                 loss: 0.0094
env1_first_0:                 episode reward: -0.9500,                 loss: nan
env1_second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 1426.85,                last time consumption/overall running time: 262.0084s / 2288.0927 s
env0_first_0:                 episode reward: -1.0000,                 loss: 0.0095
env0_second_0:                 episode reward: 1.0000,                 loss: 0.0095
env1_first_0:                 episode reward: -0.6000,                 loss: nan
env1_second_0:                 episode reward: 0.6000,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 1454.8,                last time consumption/overall running time: 271.9002s / 2559.9928 s
env0_first_0:                 episode reward: -0.7500,                 loss: 0.0095
env0_second_0:                 episode reward: 0.7500,                 loss: 0.0094
env1_first_0:                 episode reward: -1.6500,                 loss: nan
env1_second_0:                 episode reward: 1.6500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 1488.5,                last time consumption/overall running time: 279.4309s / 2839.4237 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0095
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0096
env1_first_0:                 episode reward: 0.4500,                 loss: nan
env1_second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 1459.45,                last time consumption/overall running time: 270.9767s / 3110.4004 s
env0_first_0:                 episode reward: -0.5500,                 loss: 0.0096
env0_second_0:                 episode reward: 0.5500,                 loss: 0.0096
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 1479.7,                last time consumption/overall running time: 276.6673s / 3387.0677 s
env0_first_0:                 episode reward: 1.0000,                 loss: 0.0095
env0_second_0:                 episode reward: -1.0000,                 loss: 0.0094
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 1478.85,                last time consumption/overall running time: 273.4451s / 3660.5128 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0097
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0094
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 1469.55,                last time consumption/overall running time: 266.2657s / 3926.7785 s
env0_first_0:                 episode reward: 1.0500,                 loss: 0.0095
env0_second_0:                 episode reward: -1.0500,                 loss: 0.0093
env1_first_0:                 episode reward: -1.3000,                 loss: nan
env1_second_0:                 episode reward: 1.3000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 1437.2,                last time consumption/overall running time: 267.8744s / 4194.6529 s
env0_first_0:                 episode reward: -0.9500,                 loss: 0.0093
env0_second_0:                 episode reward: 0.9500,                 loss: 0.0094
env1_first_0:                 episode reward: 0.8500,                 loss: nan
env1_second_0:                 episode reward: -0.8500,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 1475.4,                last time consumption/overall running time: 272.0070s / 4466.6599 s
env0_first_0:                 episode reward: -0.5000,                 loss: 0.0097
env0_second_0:                 episode reward: 0.5000,                 loss: 0.0096
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 1434.6,                last time consumption/overall running time: 266.9104s / 4733.5703 s
env0_first_0:                 episode reward: 0.6000,                 loss: 0.0093
env0_second_0:                 episode reward: -0.6000,                 loss: 0.0091
env1_first_0:                 episode reward: -0.2500,                 loss: nan
env1_second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 1480.85,                last time consumption/overall running time: 271.1429s / 5004.7131 s
env0_first_0:                 episode reward: -1.2000,                 loss: 0.0092
env0_second_0:                 episode reward: 1.2000,                 loss: 0.0096
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 1513.65,                last time consumption/overall running time: 274.6460s / 5279.3591 s
env0_first_0:                 episode reward: -0.2500,                 loss: 0.0094
env0_second_0:                 episode reward: 0.2500,                 loss: 0.0094
env1_first_0:                 episode reward: -1.1500,                 loss: nan
env1_second_0:                 episode reward: 1.1500,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 1390.15,                last time consumption/overall running time: 253.3405s / 5532.6996 s
env0_first_0:                 episode reward: 0.6000,                 loss: 0.0093
env0_second_0:                 episode reward: -0.6000,                 loss: 0.0093
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 1483.1,                last time consumption/overall running time: 269.6430s / 5802.3427 s
env0_first_0:                 episode reward: -1.6500,                 loss: 0.0093
env0_second_0:                 episode reward: 1.6500,                 loss: 0.0090
env1_first_0:                 episode reward: -0.7000,                 loss: nan
env1_second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 1432.15,                last time consumption/overall running time: 259.3245s / 6061.6672 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0091
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0089
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 1453.6,                last time consumption/overall running time: 261.6537s / 6323.3209 s
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0090
env0_second_0:                 episode reward: -0.7000,                 loss: 0.0090
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 1432.7,                last time consumption/overall running time: 263.4303s / 6586.7512 s
env0_first_0:                 episode reward: -1.7000,                 loss: 0.0091
env0_second_0:                 episode reward: 1.7000,                 loss: 0.0093
env1_first_0:                 episode reward: -1.6000,                 loss: nan
env1_second_0:                 episode reward: 1.6000,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 1536.85,                last time consumption/overall running time: 274.5885s / 6861.3397 s
env0_first_0:                 episode reward: 0.7500,                 loss: 0.0092
env0_second_0:                 episode reward: -0.7500,                 loss: 0.0094
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 1437.95,                last time consumption/overall running time: 261.5608s / 7122.9005 s
env0_first_0:                 episode reward: -1.0500,                 loss: 0.0089
env0_second_0:                 episode reward: 1.0500,                 loss: 0.0093
env1_first_0:                 episode reward: -1.6000,                 loss: nan
env1_second_0:                 episode reward: 1.6000,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 1457.05,                last time consumption/overall running time: 264.8064s / 7387.7069 s
env0_first_0:                 episode reward: -0.8500,                 loss: 0.0091
env0_second_0:                 episode reward: 0.8500,                 loss: 0.0092
env1_first_0:                 episode reward: -0.8500,                 loss: nan
env1_second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 1481.35,                last time consumption/overall running time: 270.1249s / 7657.8317 s
env0_first_0:                 episode reward: -1.0000,                 loss: 0.0089
env0_second_0:                 episode reward: 1.0000,                 loss: 0.0091
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 1456.7,                last time consumption/overall running time: 260.1173s / 7917.9491 s
env0_first_0:                 episode reward: -1.2000,                 loss: 0.0091
env0_second_0:                 episode reward: 1.2000,                 loss: 0.0089
env1_first_0:                 episode reward: -0.6000,                 loss: nan
env1_second_0:                 episode reward: 0.6000,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 1451.65,                last time consumption/overall running time: 267.9927s / 8185.9418 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0088
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0090
env1_first_0:                 episode reward: -1.7000,                 loss: nan
env1_second_0:                 episode reward: 1.7000,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 1538.2,                last time consumption/overall running time: 278.4855s / 8464.4273 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0092
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0090
env1_first_0:                 episode reward: -0.8500,                 loss: nan
env1_second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 1441.8,                last time consumption/overall running time: 254.9877s / 8719.4149 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0090
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0088
env1_first_0:                 episode reward: -0.7000,                 loss: nan
env1_second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 1473.45,                last time consumption/overall running time: 269.8945s / 8989.3094 s
env0_first_0:                 episode reward: 0.8000,                 loss: 0.0088
env0_second_0:                 episode reward: -0.8000,                 loss: 0.0085
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 1519.6,                last time consumption/overall running time: 273.4428s / 9262.7522 s
env0_first_0:                 episode reward: -0.7500,                 loss: 0.0090
env0_second_0:                 episode reward: 0.7500,                 loss: 0.0090
env1_first_0:                 episode reward: -1.6000,                 loss: nan
env1_second_0:                 episode reward: 1.6000,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 1436.6,                last time consumption/overall running time: 258.2330s / 9520.9852 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0090
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0091
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 1511.05,                last time consumption/overall running time: 267.5402s / 9788.5254 s
env0_first_0:                 episode reward: 0.1000,                 loss: 0.0093
env0_second_0:                 episode reward: -0.1000,                 loss: 0.0093
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 1443.95,                last time consumption/overall running time: 264.3951s / 10052.9205 s
env0_first_0:                 episode reward: -1.1500,                 loss: 0.0089
env0_second_0:                 episode reward: 1.1500,                 loss: 0.0094
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 1487.9,                last time consumption/overall running time: 272.1133s / 10325.0337 s
env0_first_0:                 episode reward: 0.0500,                 loss: 0.0091
env0_second_0:                 episode reward: -0.0500,                 loss: 0.0092
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 1500.4,                last time consumption/overall running time: 267.8573s / 10592.8910 s
env0_first_0:                 episode reward: -0.8500,                 loss: 0.0090
env0_second_0:                 episode reward: 0.8500,                 loss: 0.0090
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 1493.85,                last time consumption/overall running time: 270.2125s / 10863.1035 s
env0_first_0:                 episode reward: -1.6500,                 loss: 0.0091
env0_second_0:                 episode reward: 1.6500,                 loss: 0.0090
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 1372.75,                last time consumption/overall running time: 241.2680s / 11104.3714 s
env0_first_0:                 episode reward: -0.7000,                 loss: 0.0091
env0_second_0:                 episode reward: 0.7000,                 loss: 0.0088
env1_first_0:                 episode reward: -0.2500,                 loss: nan
env1_second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 1510.3,                last time consumption/overall running time: 276.4057s / 11380.7772 s
env0_first_0:                 episode reward: -1.1000,                 loss: 0.0089
