pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
pong_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [46, 59]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=64, bias=True)
      (1): ReLU()
      (2): Linear(in_features=64, out_features=64, bias=True)
      (3): ReLU()
      (4): Linear(in_features=64, out_features=64, bias=True)
      (5): ReLU()
      (6): Linear(in_features=64, out_features=64, bias=True)
      (7): ReLU()
      (8): Linear(in_features=64, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=64, bias=True)
      (1): ReLU()
      (2): Linear(in_features=64, out_features=64, bias=True)
      (3): ReLU()
      (4): Linear(in_features=64, out_features=64, bias=True)
      (5): ReLU()
      (6): Linear(in_features=64, out_features=64, bias=True)
      (7): ReLU()
      (8): Linear(in_features=64, out_features=6, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'pong_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20220114_0533/pettingzoo_pong_v2_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220114_0533/pettingzoo_pong_v2_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 1181.0,                last time consumption/overall running time: 8.4928s / 8.4928 s
env0_first_0:                 episode reward: -4.0000,                 loss: 0.0268
env0_second_0:                 episode reward: 4.0000,                 loss: 0.0253
env1_first_0:                 episode reward: -15.0000,                 loss: nan
env1_second_0:                 episode reward: 15.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1198.9,                last time consumption/overall running time: 169.0314s / 177.5242 s
env0_first_0:                 episode reward: 0.9500,                 loss: 0.0233
env0_second_0:                 episode reward: -0.9500,                 loss: 0.0228
env1_first_0:                 episode reward: 3.7000,                 loss: nan
env1_second_0:                 episode reward: -3.7000,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 1218.3,                last time consumption/overall running time: 209.9130s / 387.4373 s
env0_first_0:                 episode reward: 3.8000,                 loss: 0.0191
env0_second_0:                 episode reward: -3.8000,                 loss: 0.0195
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1219.3,                last time consumption/overall running time: 227.2531s / 614.6904 s
env0_first_0:                 episode reward: 1.1000,                 loss: 0.0101
env0_second_0:                 episode reward: -1.1000,                 loss: 0.0106
env1_first_0:                 episode reward: 4.9500,                 loss: nan
env1_second_0:                 episode reward: -4.9500,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 1220.7,                last time consumption/overall running time: 234.0060s / 848.6964 s
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0050
env0_second_0:                 episode reward: -0.5000,                 loss: 0.0057
env1_first_0:                 episode reward: 4.5000,                 loss: nan
env1_second_0:                 episode reward: -4.5000,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 1164.8,                last time consumption/overall running time: 223.6578s / 1072.3541 s
env0_first_0:                 episode reward: 3.4500,                 loss: 0.0029
env0_second_0:                 episode reward: -3.4500,                 loss: 0.0040
env1_first_0:                 episode reward: -0.2500,                 loss: nan
env1_second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 1246.8,                last time consumption/overall running time: 239.0905s / 1311.4446 s
env0_first_0:                 episode reward: 1.1000,                 loss: 0.0028
env0_second_0:                 episode reward: -1.1000,                 loss: 0.0036
env1_first_0:                 episode reward: 1.7500,                 loss: nan
env1_second_0:                 episode reward: -1.7500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 1201.75,                last time consumption/overall running time: 229.9552s / 1541.3998 s
env0_first_0:                 episode reward: 3.7000,                 loss: 0.0034
env0_second_0:                 episode reward: -3.7000,                 loss: 0.0042
env1_first_0:                 episode reward: 4.2500,                 loss: nan
env1_second_0:                 episode reward: -4.2500,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 1224.35,                last time consumption/overall running time: 235.4471s / 1776.8469 s
env0_first_0:                 episode reward: -0.6500,                 loss: 0.0041
env0_second_0:                 episode reward: 0.6500,                 loss: 0.0047
env1_first_0:                 episode reward: 2.5500,                 loss: nan
env1_second_0:                 episode reward: -2.5500,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 1154.05,                last time consumption/overall running time: 219.9030s / 1996.7499 s
env0_first_0:                 episode reward: -0.5500,                 loss: 0.0050
env0_second_0:                 episode reward: 0.5500,                 loss: 0.0054
env1_first_0:                 episode reward: 3.3500,                 loss: nan
env1_second_0:                 episode reward: -3.3500,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 1205.05,                last time consumption/overall running time: 224.1627s / 2220.9126 s
env0_first_0:                 episode reward: 3.3500,                 loss: 0.0056
env0_second_0:                 episode reward: -3.3500,                 loss: 0.0061
env1_first_0:                 episode reward: 4.2500,                 loss: nan
env1_second_0:                 episode reward: -4.2500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 1222.35,                last time consumption/overall running time: 228.7606s / 2449.6732 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0064
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0069
env1_first_0:                 episode reward: 1.4000,                 loss: nan
env1_second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 1211.15,                last time consumption/overall running time: 230.3201s / 2679.9933 s
env0_first_0:                 episode reward: 1.4500,                 loss: 0.0069
env0_second_0:                 episode reward: -1.4500,                 loss: 0.0074
env1_first_0:                 episode reward: 3.8500,                 loss: nan
env1_second_0:                 episode reward: -3.8500,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 1198.1,                last time consumption/overall running time: 221.2131s / 2901.2064 s
env0_first_0:                 episode reward: 4.6000,                 loss: 0.0080
env0_second_0:                 episode reward: -4.6000,                 loss: 0.0085
env1_first_0:                 episode reward: 1.9500,                 loss: nan
env1_second_0:                 episode reward: -1.9500,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 1226.9,                last time consumption/overall running time: 234.9254s / 3136.1318 s
env0_first_0:                 episode reward: 3.8500,                 loss: 0.0089
env0_second_0:                 episode reward: -3.8500,                 loss: 0.0087
env1_first_0:                 episode reward: 1.4000,                 loss: nan
env1_second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 1198.45,                last time consumption/overall running time: 227.2281s / 3363.3599 s
env0_first_0:                 episode reward: 1.0000,                 loss: 0.0093
env0_second_0:                 episode reward: -1.0000,                 loss: 0.0093
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
