pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
ice_hockey_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [61, 84]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=18, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=18, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'ice_hockey_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20220114_0533/pettingzoo_ice_hockey_v1_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220114_0533/pettingzoo_ice_hockey_v1_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 2840.0,                last time consumption/overall running time: 25.3056s / 25.3056 s
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0015
env0_second_0:                 episode reward: 0.0000,                 loss: 0.0020
env1_first_0:                 episode reward: 3.0000,                 loss: nan
env1_second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 2831.85,                last time consumption/overall running time: 596.5291s / 621.8347 s
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0013
env0_second_0:                 episode reward: -0.5000,                 loss: 0.0013
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 2840.35,                last time consumption/overall running time: 676.7074s / 1298.5421 s
env0_first_0:                 episode reward: -0.9000,                 loss: 0.0013
env0_second_0:                 episode reward: 0.9000,                 loss: 0.0012
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 2835.3,                last time consumption/overall running time: 685.4987s / 1984.0408 s
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0012
env0_second_0:                 episode reward: 0.0000,                 loss: 0.0013
env1_first_0:                 episode reward: 0.4000,                 loss: nan
env1_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 2826.65,                last time consumption/overall running time: 682.8530s / 2666.8938 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0011
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0010
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 2809.8,                last time consumption/overall running time: 679.4187s / 3346.3125 s
env0_first_0:                 episode reward: 0.1000,                 loss: 0.0011
env0_second_0:                 episode reward: -0.1000,                 loss: 0.0011
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 2816.75,                last time consumption/overall running time: 677.9425s / 4024.2550 s
env0_first_0:                 episode reward: -0.6000,                 loss: 0.0011
env0_second_0:                 episode reward: 0.6000,                 loss: 0.0011
env1_first_0:                 episode reward: -0.6000,                 loss: nan
env1_second_0:                 episode reward: 0.6000,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 2846.05,                last time consumption/overall running time: 684.9437s / 4709.1987 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0013
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0012
env1_first_0:                 episode reward: -0.8500,                 loss: nan
env1_second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 2843.75,                last time consumption/overall running time: 686.1571s / 5395.3558 s
env0_first_0:                 episode reward: 0.8000,                 loss: 0.0012
env0_second_0:                 episode reward: -0.8000,                 loss: 0.0012
