pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
surround_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [96, 90]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'surround_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20220114_0533/pettingzoo_surround_v1_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20220114_0533/pettingzoo_surround_v1_nfsp.
Episode: 1/10000 (0.0100%),                 avg. length: 1055.0,                last time consumption/overall running time: 3.8973s / 3.8973 s
env0_first_0:                 episode reward: 2.0000,                 loss: nan
env0_second_0:                 episode reward: -2.0000,                 loss: nan
env1_first_0:                 episode reward: 8.0000,                 loss: nan
env1_second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1429.95,                last time consumption/overall running time: 327.9522s / 331.8495 s
env0_first_0:                 episode reward: -3.8000,                 loss: nan
env0_second_0:                 episode reward: 3.8000,                 loss: nan
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 1410.0,                last time consumption/overall running time: 457.0817s / 788.9313 s
env0_first_0:                 episode reward: -4.5000,                 loss: 0.0039
env0_second_0:                 episode reward: 4.5000,                 loss: 0.0031
env1_first_0:                 episode reward: -4.2500,                 loss: nan
env1_second_0:                 episode reward: 4.2500,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1589.4,                last time consumption/overall running time: 522.2197s / 1311.1510 s
env0_first_0:                 episode reward: -3.1500,                 loss: 0.0036
env0_second_0:                 episode reward: 3.1500,                 loss: 0.0025
env1_first_0:                 episode reward: -2.0000,                 loss: nan
env1_second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 1832.15,                last time consumption/overall running time: 606.4817s / 1917.6327 s
env0_first_0:                 episode reward: 2.3500,                 loss: 0.0027
env0_second_0:                 episode reward: -2.3500,                 loss: 0.0022
env1_first_0:                 episode reward: 1.5000,                 loss: nan
env1_second_0:                 episode reward: -1.5000,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 1943.9,                last time consumption/overall running time: 643.1951s / 2560.8278 s
env0_first_0:                 episode reward: 0.7500,                 loss: 0.0017
env0_second_0:                 episode reward: -0.7500,                 loss: 0.0021
env1_first_0:                 episode reward: 0.4500,                 loss: nan
env1_second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 1958.3,                last time consumption/overall running time: 650.5324s / 3211.3602 s
env0_first_0:                 episode reward: 3.2500,                 loss: 0.0017
env0_second_0:                 episode reward: -3.2500,                 loss: 0.0019
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 1919.7,                last time consumption/overall running time: 638.8318s / 3850.1920 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0017
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0018
env1_first_0:                 episode reward: -0.9500,                 loss: nan
env1_second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 1908.85,                last time consumption/overall running time: 633.7147s / 4483.9067 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0018
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0018
env1_first_0:                 episode reward: 3.1500,                 loss: nan
env1_second_0:                 episode reward: -3.1500,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 1975.65,                last time consumption/overall running time: 656.2012s / 5140.1079 s
env0_first_0:                 episode reward: 1.7500,                 loss: 0.0015
env0_second_0:                 episode reward: -1.7500,                 loss: 0.0018
env1_first_0:                 episode reward: 0.4500,                 loss: nan
env1_second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 2025.45,                last time consumption/overall running time: 671.3943s / 5811.5022 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0016
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0016
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 2068.35,                last time consumption/overall running time: 690.7927s / 6502.2949 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0017
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0019
env1_first_0:                 episode reward: 1.0500,                 loss: nan
env1_second_0:                 episode reward: -1.0500,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 1978.3,                last time consumption/overall running time: 657.1857s / 7159.4806 s
env0_first_0:                 episode reward: 3.0500,                 loss: 0.0017
env0_second_0:                 episode reward: -3.0500,                 loss: 0.0019
env1_first_0:                 episode reward: 1.1000,                 loss: nan
env1_second_0:                 episode reward: -1.1000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 1840.25,                last time consumption/overall running time: 610.0905s / 7769.5711 s
env0_first_0:                 episode reward: 2.5500,                 loss: 0.0016
env0_second_0:                 episode reward: -2.5500,                 loss: 0.0019
env1_first_0:                 episode reward: 3.5000,                 loss: nan
env1_second_0:                 episode reward: -3.5000,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 1979.65,                last time consumption/overall running time: 656.2822s / 8425.8534 s
env0_first_0:                 episode reward: 0.2500,                 loss: 0.0016
