pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
boxing_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [54, 14]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=64, bias=True)
      (1): ReLU()
      (2): Linear(in_features=64, out_features=64, bias=True)
      (3): ReLU()
      (4): Linear(in_features=64, out_features=64, bias=True)
      (5): ReLU()
      (6): Linear(in_features=64, out_features=64, bias=True)
      (7): ReLU()
      (8): Linear(in_features=64, out_features=18, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=64, bias=True)
      (1): ReLU()
      (2): Linear(in_features=64, out_features=64, bias=True)
      (3): ReLU()
      (4): Linear(in_features=64, out_features=64, bias=True)
      (5): ReLU()
      (6): Linear(in_features=64, out_features=64, bias=True)
      (7): ReLU()
      (8): Linear(in_features=64, out_features=18, bias=True)
    )
  )
)
Agents No. [1] (index starting from 0) are not learnable.
Arguments:  {'env_name': 'boxing_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'selfplay2', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'selfplay_score_delta': 60, 'trainable_agent_idx': 0, 'opponent_idx': 1}}
Save models to : /home/zihan/research/MARS/data/model/20220114_0533/pettingzoo_boxing_v1_selfplay2. 
 Save logs to: /home/zihan/research/MARS/data/log/20220114_0533/pettingzoo_boxing_v1_selfplay2.
Episode: 1/10000 (0.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 19.0578s / 19.0578 s
env0_first_0:                 episode reward: 12.0000,                 loss: 0.0030
env0_second_0:                 episode reward: -12.0000,                 loss: nan
env1_first_0:                 episode reward: 1.0000,                 loss: nan
env1_second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1456.4,                last time consumption/overall running time: 293.8971s / 312.9549 s
env0_first_0:                 episode reward: 59.0500,                 loss: 0.0135
env0_second_0:                 episode reward: -59.0500,                 loss: nan
env1_first_0:                 episode reward: 58.3500,                 loss: nan
env1_second_0:                 episode reward: -58.3500,                 loss: nan
Score delta: 167.0, update the opponent.
Episode: 41/10000 (0.4100%),                 avg. length: 1435.1,                last time consumption/overall running time: 294.3707s / 607.3256 s
env0_first_0:                 episode reward: -70.2500,                 loss: nan
env0_second_0:                 episode reward: 70.2500,                 loss: 0.0437
env1_first_0:                 episode reward: -63.8500,                 loss: nan
env1_second_0:                 episode reward: 63.8500,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1743.95,                last time consumption/overall running time: 355.0622s / 962.3878 s
env0_first_0:                 episode reward: 1.9000,                 loss: nan
env0_second_0:                 episode reward: -1.9000,                 loss: nan
env1_first_0:                 episode reward: 4.1500,                 loss: nan
env1_second_0:                 episode reward: -4.1500,                 loss: nan
Score delta: 175.0, update the opponent.
Episode: 81/10000 (0.8100%),                 avg. length: 1704.6,                last time consumption/overall running time: 349.3565s / 1311.7443 s
env0_first_0:                 episode reward: 4.8000,                 loss: nan
env0_second_0:                 episode reward: -4.8000,                 loss: nan
env1_first_0:                 episode reward: 1.5500,                 loss: nan
env1_second_0:                 episode reward: -1.5500,                 loss: nan
Score delta: 71.8, update the opponent.
Episode: 101/10000 (1.0100%),                 avg. length: 1690.3,                last time consumption/overall running time: 345.3499s / 1657.0942 s
env0_first_0:                 episode reward: -23.1000,                 loss: nan
env0_second_0:                 episode reward: 23.1000,                 loss: nan
env1_first_0:                 episode reward: -23.5500,                 loss: nan
env1_second_0:                 episode reward: 23.5500,                 loss: nan
Score delta: 105.8, update the opponent.
Episode: 121/10000 (1.2100%),                 avg. length: 1784.0,                last time consumption/overall running time: 371.8355s / 2028.9297 s
env0_first_0:                 episode reward: -5.1000,                 loss: 0.0090
env0_second_0:                 episode reward: 5.1000,                 loss: nan
env1_first_0:                 episode reward: -4.1500,                 loss: nan
env1_second_0:                 episode reward: 4.1500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 1784.0,                last time consumption/overall running time: 374.3549s / 2403.2847 s
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0074
env0_second_0:                 episode reward: -0.7000,                 loss: nan
env1_first_0:                 episode reward: 1.0500,                 loss: nan
env1_second_0:                 episode reward: -1.0500,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 1784.0,                last time consumption/overall running time: 371.5802s / 2774.8648 s
env0_first_0:                 episode reward: 0.2500,                 loss: 0.0049
env0_second_0:                 episode reward: -0.2500,                 loss: nan
env1_first_0:                 episode reward: 3.5000,                 loss: nan
env1_second_0:                 episode reward: -3.5000,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 1784.0,                last time consumption/overall running time: 372.1520s / 3147.0168 s
env0_first_0:                 episode reward: 24.9500,                 loss: nan
env0_second_0:                 episode reward: -24.9500,                 loss: nan
env1_first_0:                 episode reward: 20.5500,                 loss: nan
env1_second_0:                 episode reward: -20.5500,                 loss: nan
Score delta: 64.4, update the opponent.
Episode: 201/10000 (2.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 370.3231s / 3517.3399 s
env0_first_0:                 episode reward: -0.4500,                 loss: nan
env0_second_0:                 episode reward: 0.4500,                 loss: 0.0195
env1_first_0:                 episode reward: -7.6000,                 loss: nan
env1_second_0:                 episode reward: 7.6000,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 1559.05,                last time consumption/overall running time: 325.0054s / 3842.3454 s
env0_first_0:                 episode reward: -31.1500,                 loss: nan
env0_second_0:                 episode reward: 31.1500,                 loss: nan
env1_first_0:                 episode reward: -29.5500,                 loss: nan
env1_second_0:                 episode reward: 29.5500,                 loss: nan
Score delta: 76.4, update the opponent.
Episode: 241/10000 (2.4100%),                 avg. length: 1439.45,                last time consumption/overall running time: 292.1372s / 4134.4826 s
env0_first_0:                 episode reward: 32.2000,                 loss: nan
env0_second_0:                 episode reward: -32.2000,                 loss: nan
env1_first_0:                 episode reward: 38.4500,                 loss: nan
env1_second_0:                 episode reward: -38.4500,                 loss: nan
Score delta: 93.4, update the opponent.
Episode: 261/10000 (2.6100%),                 avg. length: 1295.45,                last time consumption/overall running time: 263.8999s / 4398.3825 s
env0_first_0:                 episode reward: -36.1000,                 loss: nan
env0_second_0:                 episode reward: 36.1000,                 loss: nan
env1_first_0:                 episode reward: -45.3500,                 loss: nan
env1_second_0:                 episode reward: 45.3500,                 loss: nan
Score delta: 104.6, update the opponent.
Episode: 281/10000 (2.8100%),                 avg. length: 1602.05,                last time consumption/overall running time: 326.9992s / 4725.3817 s
env0_first_0:                 episode reward: -25.1500,                 loss: 0.0511
env0_second_0:                 episode reward: 25.1500,                 loss: nan
env1_first_0:                 episode reward: -27.0000,                 loss: nan
env1_second_0:                 episode reward: 27.0000,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 375.9070s / 5101.2886 s
