pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
boxing_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [55, 306, 316, 883, 447]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'boxing_v1', 'env_type': 'pettingzoo', 'num_envs': 5, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.001, 'eps_decay': 100000}, 'num_process': 1, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20220508_1730/pettingzoo_boxing_v1_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20220508_1730/pettingzoo_boxing_v1_nfsp.
Episode: 1/10000 (0.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 6.2354s / 6.2354 s
env0_first_0:                 episode reward: -10.0000,                 loss: nan
env0_second_0:                 episode reward: 10.0000,                 loss: nan
env1_first_0:                 episode reward: -8.0000,                 loss: nan
env1_second_0:                 episode reward: 8.0000,                 loss: nan
env2_first_0:                 episode reward: 3.0000,                 loss: nan
env2_second_0:                 episode reward: -3.0000,                 loss: nan
env3_first_0:                 episode reward: 4.0000,                 loss: nan
env3_second_0:                 episode reward: -4.0000,                 loss: nan
env4_first_0:                 episode reward: -2.0000,                 loss: nan
env4_second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1784.0,                last time consumption/overall running time: 501.0519s / 507.2873 s
env0_first_0:                 episode reward: -0.9500,                 loss: 0.0519
env0_second_0:                 episode reward: 0.9500,                 loss: 0.0554
env1_first_0:                 episode reward: 1.7000,                 loss: nan
env1_second_0:                 episode reward: -1.7000,                 loss: nan
env2_first_0:                 episode reward: -1.2000,                 loss: nan
env2_second_0:                 episode reward: 1.2000,                 loss: nan
env3_first_0:                 episode reward: -0.1500,                 loss: nan
env3_second_0:                 episode reward: 0.1500,                 loss: nan
env4_first_0:                 episode reward: -1.9500,                 loss: nan
env4_second_0:                 episode reward: 1.9500,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 1784.0,                last time consumption/overall running time: 801.2473s / 1308.5346 s
env0_first_0:                 episode reward: -2.0000,                 loss: 0.0193
env0_second_0:                 episode reward: 2.0000,                 loss: 0.0214
env1_first_0:                 episode reward: -2.1000,                 loss: nan
env1_second_0:                 episode reward: 2.1000,                 loss: nan
env2_first_0:                 episode reward: -2.2000,                 loss: nan
env2_second_0:                 episode reward: 2.2000,                 loss: nan
env3_first_0:                 episode reward: -0.7500,                 loss: nan
env3_second_0:                 episode reward: 0.7500,                 loss: nan
env4_first_0:                 episode reward: -1.2500,                 loss: nan
env4_second_0:                 episode reward: 1.2500,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1784.0,                last time consumption/overall running time: 1053.2226s / 2361.7572 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0132
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0208
env1_first_0:                 episode reward: 2.0000,                 loss: nan
env1_second_0:                 episode reward: -2.0000,                 loss: nan
env2_first_0:                 episode reward: 2.9500,                 loss: nan
env2_second_0:                 episode reward: -2.9500,                 loss: nan
env3_first_0:                 episode reward: -1.3500,                 loss: nan
env3_second_0:                 episode reward: 1.3500,                 loss: nan
env4_first_0:                 episode reward: -1.4500,                 loss: nan
env4_second_0:                 episode reward: 1.4500,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 1784.0,                last time consumption/overall running time: 1135.5985s / 3497.3557 s
env0_first_0:                 episode reward: 1.1500,                 loss: 0.0137
env0_second_0:                 episode reward: -1.1500,                 loss: 0.0196
env1_first_0:                 episode reward: 1.8000,                 loss: nan
env1_second_0:                 episode reward: -1.8000,                 loss: nan
env2_first_0:                 episode reward: 0.2500,                 loss: nan
env2_second_0:                 episode reward: -0.2500,                 loss: nan
env3_first_0:                 episode reward: -0.5500,                 loss: nan
env3_second_0:                 episode reward: 0.5500,                 loss: nan
env4_first_0:                 episode reward: 1.8000,                 loss: nan
env4_second_0:                 episode reward: -1.8000,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 1784.0,                last time consumption/overall running time: 1141.5051s / 4638.8608 s
env0_first_0:                 episode reward: 5.6500,                 loss: 0.0278
env0_second_0:                 episode reward: -5.6500,                 loss: 0.0224
env1_first_0:                 episode reward: 3.8500,                 loss: nan
env1_second_0:                 episode reward: -3.8500,                 loss: nan
env2_first_0:                 episode reward: 4.7000,                 loss: nan
env2_second_0:                 episode reward: -4.7000,                 loss: nan
env3_first_0:                 episode reward: 3.8500,                 loss: nan
env3_second_0:                 episode reward: -3.8500,                 loss: nan
env4_first_0:                 episode reward: 2.2500,                 loss: nan
env4_second_0:                 episode reward: -2.2500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 1784.0,                last time consumption/overall running time: 1152.5843s / 5791.4451 s
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0285
env0_second_0:                 episode reward: 0.0000,                 loss: 0.0244
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
env2_first_0:                 episode reward: -0.0500,                 loss: nan
env2_second_0:                 episode reward: 0.0500,                 loss: nan
env3_first_0:                 episode reward: 0.0000,                 loss: nan
env3_second_0:                 episode reward: 0.0000,                 loss: nan
env4_first_0:                 episode reward: -0.0500,                 loss: nan
env4_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 1784.0,                last time consumption/overall running time: 1145.4263s / 6936.8714 s
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0228
env0_second_0:                 episode reward: 0.0000,                 loss: 0.0194
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
env2_first_0:                 episode reward: 0.0000,                 loss: nan
env2_second_0:                 episode reward: 0.0000,                 loss: nan
env3_first_0:                 episode reward: -0.1000,                 loss: nan
env3_second_0:                 episode reward: 0.1000,                 loss: nan
env4_first_0:                 episode reward: 0.1000,                 loss: nan
env4_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 1784.0,                last time consumption/overall running time: 1142.7993s / 8079.6707 s
env0_first_0:                 episode reward: -0.3000,                 loss: 0.0133
env0_second_0:                 episode reward: 0.3000,                 loss: 0.0124
env1_first_0:                 episode reward: 0.8000,                 loss: nan
env1_second_0:                 episode reward: -0.8000,                 loss: nan
env2_first_0:                 episode reward: 2.5500,                 loss: nan
env2_second_0:                 episode reward: -2.5500,                 loss: nan
env3_first_0:                 episode reward: -0.3000,                 loss: nan
env3_second_0:                 episode reward: 0.3000,                 loss: nan
env4_first_0:                 episode reward: 1.3000,                 loss: nan
env4_second_0:                 episode reward: -1.3000,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 1784.0,                last time consumption/overall running time: 1148.7396s / 9228.4103 s
env0_first_0:                 episode reward: -4.8000,                 loss: 0.0175
env0_second_0:                 episode reward: 4.8000,                 loss: 0.0131
env1_first_0:                 episode reward: -4.7500,                 loss: nan
env1_second_0:                 episode reward: 4.7500,                 loss: nan
env2_first_0:                 episode reward: -4.5000,                 loss: nan
env2_second_0:                 episode reward: 4.5000,                 loss: nan
env3_first_0:                 episode reward: -8.4500,                 loss: nan
env3_second_0:                 episode reward: 8.4500,                 loss: nan
env4_first_0:                 episode reward: -4.9000,                 loss: nan
env4_second_0:                 episode reward: 4.9000,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 1733.35,                last time consumption/overall running time: 1120.4328s / 10348.8431 s
env0_first_0:                 episode reward: -33.3500,                 loss: 0.0226
env0_second_0:                 episode reward: 33.3500,                 loss: 0.0205
env1_first_0:                 episode reward: -34.7500,                 loss: nan
env1_second_0:                 episode reward: 34.7500,                 loss: nan
env2_first_0:                 episode reward: -28.1000,                 loss: nan
env2_second_0:                 episode reward: 28.1000,                 loss: nan
env3_first_0:                 episode reward: -33.2000,                 loss: nan
env3_second_0:                 episode reward: 33.2000,                 loss: nan
env4_first_0:                 episode reward: -29.5500,                 loss: nan
env4_second_0:                 episode reward: 29.5500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 1784.0,                last time consumption/overall running time: 1151.7085s / 11500.5516 s
env0_first_0:                 episode reward: -20.4000,                 loss: 0.0256
env0_second_0:                 episode reward: 20.4000,                 loss: 0.0321
env1_first_0:                 episode reward: -25.3000,                 loss: nan
env1_second_0:                 episode reward: 25.3000,                 loss: nan
env2_first_0:                 episode reward: -25.1500,                 loss: nan
env2_second_0:                 episode reward: 25.1500,                 loss: nan
env3_first_0:                 episode reward: -24.2500,                 loss: nan
env3_second_0:                 episode reward: 24.2500,                 loss: nan
env4_first_0:                 episode reward: -21.3500,                 loss: nan
env4_second_0:                 episode reward: 21.3500,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 1784.0,                last time consumption/overall running time: 1132.3425s / 12632.8941 s
env0_first_0:                 episode reward: -20.9500,                 loss: 0.0288
env0_second_0:                 episode reward: 20.9500,                 loss: 0.0357
env1_first_0:                 episode reward: -26.7500,                 loss: nan
env1_second_0:                 episode reward: 26.7500,                 loss: nan
env2_first_0:                 episode reward: -22.4000,                 loss: nan
env2_second_0:                 episode reward: 22.4000,                 loss: nan
env3_first_0:                 episode reward: -22.9000,                 loss: nan
env3_second_0:                 episode reward: 22.9000,                 loss: nan
env4_first_0:                 episode reward: -20.5500,                 loss: nan
env4_second_0:                 episode reward: 20.5500,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 1707.0,                last time consumption/overall running time: 1069.9927s / 13702.8868 s
env0_first_0:                 episode reward: -22.3000,                 loss: 0.0278
env0_second_0:                 episode reward: 22.3000,                 loss: 0.0379
env1_first_0:                 episode reward: -18.7500,                 loss: nan
env1_second_0:                 episode reward: 18.7500,                 loss: nan
env2_first_0:                 episode reward: -13.8500,                 loss: nan
env2_second_0:                 episode reward: 13.8500,                 loss: nan
env3_first_0:                 episode reward: -17.1000,                 loss: nan
env3_second_0:                 episode reward: 17.1000,                 loss: nan
env4_first_0:                 episode reward: -15.8500,                 loss: nan
env4_second_0:                 episode reward: 15.8500,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 715.55,                last time consumption/overall running time: 454.9846s / 14157.8713 s
env0_first_0:                 episode reward: -41.0000,                 loss: 0.0333
env0_second_0:                 episode reward: 41.0000,                 loss: 0.0373
env1_first_0:                 episode reward: -45.4500,                 loss: nan
env1_second_0:                 episode reward: 45.4500,                 loss: nan
env2_first_0:                 episode reward: -54.1000,                 loss: nan
env2_second_0:                 episode reward: 54.1000,                 loss: nan
env3_first_0:                 episode reward: -41.0000,                 loss: nan
env3_second_0:                 episode reward: 41.0000,                 loss: nan
env4_first_0:                 episode reward: -48.3500,                 loss: nan
env4_second_0:                 episode reward: 48.3500,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 978.0,                last time consumption/overall running time: 619.0722s / 14776.9435 s
env0_first_0:                 episode reward: -44.8500,                 loss: 0.0439
env0_second_0:                 episode reward: 44.8500,                 loss: 0.0433
env1_first_0:                 episode reward: -32.0000,                 loss: nan
env1_second_0:                 episode reward: 32.0000,                 loss: nan
env2_first_0:                 episode reward: -46.0500,                 loss: nan
env2_second_0:                 episode reward: 46.0500,                 loss: nan
env3_first_0:                 episode reward: -32.3000,                 loss: nan
env3_second_0:                 episode reward: 32.3000,                 loss: nan
env4_first_0:                 episode reward: -37.6000,                 loss: nan
env4_second_0:                 episode reward: 37.6000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 530.95,                last time consumption/overall running time: 336.6368s / 15113.5803 s
env0_first_0:                 episode reward: -41.5500,                 loss: 0.0524
env0_second_0:                 episode reward: 41.5500,                 loss: 0.0521
env1_first_0:                 episode reward: -35.8000,                 loss: nan
env1_second_0:                 episode reward: 35.8000,                 loss: nan
env2_first_0:                 episode reward: -46.6000,                 loss: nan
env2_second_0:                 episode reward: 46.6000,                 loss: nan
env3_first_0:                 episode reward: -36.2500,                 loss: nan
env3_second_0:                 episode reward: 36.2500,                 loss: nan
env4_first_0:                 episode reward: -43.7500,                 loss: nan
env4_second_0:                 episode reward: 43.7500,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 393.1,                last time consumption/overall running time: 251.3728s / 15364.9531 s
env0_first_0:                 episode reward: -50.7000,                 loss: 0.0570
env0_second_0:                 episode reward: 50.7000,                 loss: 0.0550
env1_first_0:                 episode reward: -33.6000,                 loss: nan
env1_second_0:                 episode reward: 33.6000,                 loss: nan
env2_first_0:                 episode reward: -53.7500,                 loss: nan
env2_second_0:                 episode reward: 53.7500,                 loss: nan
env3_first_0:                 episode reward: -47.3000,                 loss: nan
env3_second_0:                 episode reward: 47.3000,                 loss: nan
env4_first_0:                 episode reward: -60.6500,                 loss: nan
env4_second_0:                 episode reward: 60.6500,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 287.65,                last time consumption/overall running time: 184.3938s / 15549.3469 s
env0_first_0:                 episode reward: -66.1500,                 loss: 0.0569
env0_second_0:                 episode reward: 66.1500,                 loss: 0.0539
env1_first_0:                 episode reward: -70.0000,                 loss: nan
env1_second_0:                 episode reward: 70.0000,                 loss: nan
env2_first_0:                 episode reward: -72.0500,                 loss: nan
env2_second_0:                 episode reward: 72.0500,                 loss: nan
env3_first_0:                 episode reward: -72.4000,                 loss: nan
env3_second_0:                 episode reward: 72.4000,                 loss: nan
env4_first_0:                 episode reward: -66.9500,                 loss: nan
env4_second_0:                 episode reward: 66.9500,                 loss: nan
