pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: -6.9000,                 loss: nan
second_0:                 episode reward: 6.9000,                 loss: 0.0461
Episode: 241, avg. length 1784.0
first_0:                 episode reward: -8.4000,                 loss: nan
second_0:                 episode reward: 8.4000,                 loss: 0.0454
Episode: 261, avg. length 1784.0
first_0:                 episode reward: -19.1000,                 loss: nan
second_0:                 episode reward: 19.1000,                 loss: 0.0570
Episode: 281, avg. length 1784.0
first_0:                 episode reward: -30.0000,                 loss: nan
second_0:                 episode reward: 30.0000,                 loss: 0.0674
Episode: 301, avg. length 1784.0
first_0:                 episode reward: -26.0500,                 loss: nan
second_0:                 episode reward: 26.0500,                 loss: 0.0690
Episode: 321, avg. length 1784.0
first_0:                 episode reward: -39.6000,                 loss: nan
second_0:                 episode reward: 39.6000,                 loss: 0.0714
Episode: 341, avg. length 1784.0
first_0:                 episode reward: -55.3000,                 loss: nan
second_0:                 episode reward: 55.3000,                 loss: 0.0759
Episode: 361, avg. length 1784.0
first_0:                 episode reward: -61.7500,                 loss: nan
second_0:                 episode reward: 61.7500,                 loss: 0.0854
Episode: 381, avg. length 1508.65
first_0:                 episode reward: -74.9500,                 loss: nan
second_0:                 episode reward: 74.9500,                 loss: 0.0988
Episode: 401, avg. length 828.7
first_0:                 episode reward: -84.0500,                 loss: nan
second_0:                 episode reward: 84.0500,                 loss: 0.1059
Episode: 421, avg. length 568.2
first_0:                 episode reward: -89.5500,                 loss: nan
second_0:                 episode reward: 89.5500,                 loss: 0.1183
Episode: 441, avg. length 540.3
first_0:                 episode reward: -90.8000,                 loss: nan
second_0:                 episode reward: 90.8000,                 loss: 0.1282
Episode: 461, avg. length 455.75
first_0:                 episode reward: -94.3500,                 loss: nan
second_0:                 episode reward: 94.3500,                 loss: 0.1339
Episode: 481, avg. length 401.35
first_0:                 episode reward: -96.3500,                 loss: nan
second_0:                 episode reward: 96.3500,                 loss: 0.1299
Episode: 501, avg. length 377.4
first_0:                 episode reward: -96.4000,                 loss: nan
second_0:                 episode reward: 96.4000,                 loss: 0.1269
Episode: 521, avg. length 450.65
first_0:                 episode reward: -96.0000,                 loss: nan
second_0:                 episode reward: 96.0000,                 loss: 0.1249
Episode: 541, avg. length 396.85
first_0:                 episode reward: -92.3000,                 loss: nan
second_0:                 episode reward: 92.3000,                 loss: 0.1180
Episode: 561, avg. length 350.1
first_0:                 episode reward: -98.8000,                 loss: nan
second_0:                 episode reward: 98.8000,                 loss: 0.1114
Episode: 581, avg. length 283.7
first_0:                 episode reward: -98.0000,                 loss: nan
second_0:                 episode reward: 98.0000,                 loss: 0.1104
Episode: 601, avg. length 283.5
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.1089
Episode: 621, avg. length 344.0
first_0:                 episode reward: -94.1500,                 loss: nan
second_0:                 episode reward: 94.1500,                 loss: 0.1049
Episode: 641, avg. length 263.85
first_0:                 episode reward: -98.6000,                 loss: nan
second_0:                 episode reward: 98.6000,                 loss: 0.1010
Episode: 661, avg. length 365.05
first_0:                 episode reward: -97.2500,                 loss: nan
second_0:                 episode reward: 97.2500,                 loss: 0.0980
Episode: 681, avg. length 245.5
first_0:                 episode reward: -98.7500,                 loss: nan
second_0:                 episode reward: 98.7500,                 loss: 0.0910
Episode: 701, avg. length 273.0
first_0:                 episode reward: -98.2000,                 loss: nan
second_0:                 episode reward: 98.2000,                 loss: 0.0876
Episode: 721, avg. length 247.35
first_0:                 episode reward: -98.5000,                 loss: nan
second_0:                 episode reward: 98.5000,                 loss: 0.0807
Episode: 741, avg. length 253.55
first_0:                 episode reward: -98.1500,                 loss: nan
second_0:                 episode reward: 98.1500,                 loss: 0.0773
Episode: 761, avg. length 268.05
first_0:                 episode reward: -98.9500,                 loss: nan
second_0:                 episode reward: 98.9500,                 loss: 0.0736
Episode: 781, avg. length 243.5
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0677
Episode: 801, avg. length 240.8
first_0:                 episode reward: -98.6000,                 loss: nan
second_0:                 episode reward: 98.6000,                 loss: 0.0662
Episode: 821, avg. length 263.55
first_0:                 episode reward: -98.4000,                 loss: nan
second_0:                 episode reward: 98.4000,                 loss: 0.0640
Episode: 841, avg. length 263.1
first_0:                 episode reward: -97.4000,                 loss: nan
second_0:                 episode reward: 97.4000,                 loss: 0.0645
Episode: 861, avg. length 236.05
first_0:                 episode reward: -98.9500,                 loss: nan
second_0:                 episode reward: 98.9500,                 loss: 0.0629
Episode: 881, avg. length 249.2
first_0:                 episode reward: -98.6000,                 loss: nan
second_0:                 episode reward: 98.6000,                 loss: 0.0631
Episode: 901, avg. length 228.65
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0647
Episode: 921, avg. length 247.35
first_0:                 episode reward: -98.1000,                 loss: nan
second_0:                 episode reward: 98.1000,                 loss: 0.0649
Episode: 941, avg. length 242.7
first_0:                 episode reward: -98.2500,                 loss: nan
second_0:                 episode reward: 98.2500,                 loss: 0.0657
Episode: 961, avg. length 242.35
first_0:                 episode reward: -98.1500,                 loss: nan
second_0:                 episode reward: 98.1500,                 loss: 0.0648
Episode: 981, avg. length 239.55
first_0:                 episode reward: -98.8500,                 loss: nan
second_0:                 episode reward: 98.8500,                 loss: 0.0622
Episode: 1001, avg. length 321.45
first_0:                 episode reward: -96.4000,                 loss: nan
second_0:                 episode reward: 96.4000,                 loss: 0.0636
Episode: 1021, avg. length 236.45
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0634
Episode: 1041, avg. length 242.55
first_0:                 episode reward: -98.6500,                 loss: nan
second_0:                 episode reward: 98.6500,                 loss: 0.0599
Episode: 1061, avg. length 245.95
first_0:                 episode reward: -98.3500,                 loss: nan
second_0:                 episode reward: 98.3500,                 loss: 0.0621
Episode: 1081, avg. length 241.4
first_0:                 episode reward: -98.9500,                 loss: nan
second_0:                 episode reward: 98.9500,                 loss: 0.0622
Episode: 1101, avg. length 244.35
first_0:                 episode reward: -98.6000,                 loss: nan
second_0:                 episode reward: 98.6000,                 loss: 0.0612
Episode: 1121, avg. length 247.0
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0615
Episode: 1141, avg. length 236.95
first_0:                 episode reward: -98.9500,                 loss: nan
second_0:                 episode reward: 98.9500,                 loss: 0.0601
Episode: 1161, avg. length 272.45
first_0:                 episode reward: -98.5500,                 loss: nan
second_0:                 episode reward: 98.5500,                 loss: 0.0619
Episode: 1181, avg. length 243.15
first_0:                 episode reward: -97.9500,                 loss: nan
second_0:                 episode reward: 97.9500,                 loss: 0.0638
Episode: 1201, avg. length 245.65
first_0:                 episode reward: -98.0000,                 loss: nan
second_0:                 episode reward: 98.0000,                 loss: 0.0646
Episode: 1221, avg. length 238.9
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0648
Episode: 1241, avg. length 241.3
first_0:                 episode reward: -99.0000,                 loss: nan
second_0:                 episode reward: 99.0000,                 loss: 0.0636
Episode: 1261, avg. length 233.55
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0639
Episode: 1281, avg. length 236.05
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0647
Episode: 1301, avg. length 239.6
first_0:                 episode reward: -98.7500,                 loss: nan
second_0:                 episode reward: 98.7500,                 loss: 0.0631
Episode: 1321, avg. length 238.8
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.0639
Episode: 1341, avg. length 234.85
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0638
Episode: 1361, avg. length 240.35
first_0:                 episode reward: -99.1500,                 loss: nan
second_0:                 episode reward: 99.1500,                 loss: 0.0607
Episode: 1381, avg. length 234.95
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0606
Episode: 1401, avg. length 235.85
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0591
Episode: 1421, avg. length 226.5
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.0606
Episode: 1441, avg. length 223.85
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0608
Episode: 1461, avg. length 241.55
first_0:                 episode reward: -98.9000,                 loss: nan
second_0:                 episode reward: 98.9000,                 loss: 0.0599
Episode: 1481, avg. length 228.2
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0586
Episode: 1501, avg. length 228.8
first_0:                 episode reward: -99.0000,                 loss: nan
second_0:                 episode reward: 99.0000,                 loss: 0.0598
Episode: 1521, avg. length 223.9
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0561
Episode: 1541, avg. length 223.2
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0576
Episode: 1561, avg. length 224.1
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0585
Episode: 1581, avg. length 231.15
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0552
Episode: 1601, avg. length 220.05
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0602
Episode: 1621, avg. length 226.75
first_0:                 episode reward: -99.0500,                 loss: nan
second_0:                 episode reward: 99.0500,                 loss: 0.0577
Episode: 1641, avg. length 225.4
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0574
Episode: 1661, avg. length 215.55
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0558
Episode: 1681, avg. length 283.95
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0526
Episode: 1701, avg. length 219.7
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0518
Episode: 1721, avg. length 220.15
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0522
Episode: 1741, avg. length 343.85
first_0:                 episode reward: -96.1000,                 loss: nan
second_0:                 episode reward: 96.1000,                 loss: 0.0490
Episode: 1761, avg. length 235.0
first_0:                 episode reward: -97.9500,                 loss: nan
second_0:                 episode reward: 97.9500,                 loss: 0.0485
Episode: 1781, avg. length 225.4
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0507
Episode: 1801, avg. length 231.2
first_0:                 episode reward: -98.9000,                 loss: nan
second_0:                 episode reward: 98.9000,                 loss: 0.0493
Episode: 1821, avg. length 229.3
first_0:                 episode reward: -98.8500,                 loss: nan
second_0:                 episode reward: 98.8500,                 loss: 0.0500
Episode: 1841, avg. length 220.5
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0486
Episode: 1861, avg. length 241.2
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0465
Episode: 1881, avg. length 227.7
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.0466
Episode: 1901, avg. length 219.95
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0458
Episode: 1921, avg. length 250.8
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0474
Episode: 1941, avg. length 223.85
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0472
Episode: 1961, avg. length 230.2
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0473
Episode: 1981, avg. length 217.9
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0484
Episode: 2001, avg. length 297.95
first_0:                 episode reward: -96.1000,                 loss: nan
second_0:                 episode reward: 96.1000,                 loss: 0.0430
Episode: 2021, avg. length 231.95
first_0:                 episode reward: -98.7500,                 loss: nan
second_0:                 episode reward: 98.7500,                 loss: 0.0426
Episode: 2041, avg. length 227.9
first_0:                 episode reward: -98.9000,                 loss: nan
second_0:                 episode reward: 98.9000,                 loss: 0.0439
Episode: 2061, avg. length 223.8
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0444
Episode: 2081, avg. length 220.9
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0436
Episode: 2101, avg. length 228.5
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0461
Episode: 2121, avg. length 217.2
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0461
Episode: 2141, avg. length 236.8
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0458
Episode: 2161, avg. length 217.1
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0455
Episode: 2181, avg. length 217.6
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0478
Episode: 2201, avg. length 234.45
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0488
Episode: 2221, avg. length 220.75
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0478
Episode: 2241, avg. length 210.9
first_0:                 episode reward: -99.9500,                 loss: nan
second_0:                 episode reward: 99.9500,                 loss: 0.0463
Episode: 2261, avg. length 220.3
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0472
Episode: 2281, avg. length 226.0
first_0:                 episode reward: -99.1500,                 loss: nan
second_0:                 episode reward: 99.1500,                 loss: 0.0481
Episode: 2301, avg. length 217.8
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0467
Episode: 2321, avg. length 221.2
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.0461
Episode: 2341, avg. length 214.5
first_0:                 episode reward: -100.0000,                 loss: nan
second_0:                 episode reward: 100.0000,                 loss: 0.0456
Episode: 2361, avg. length 220.65
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0465
Episode: 2381, avg. length 217.4
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0470
Episode: 2401, avg. length 213.3
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0459
Episode: 2421, avg. length 220.05
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0439
Episode: 2441, avg. length 220.25
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0536
Episode: 2461, avg. length 222.4
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0535
Episode: 2481, avg. length 224.9
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0560
Episode: 2501, avg. length 223.9
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0559
Episode: 2521, avg. length 233.15
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0553
Episode: 2541, avg. length 228.7
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0554
Episode: 2561, avg. length 222.8
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0558
Episode: 2581, avg. length 225.7
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0549
Episode: 2601, avg. length 300.45
first_0:                 episode reward: -96.0500,                 loss: nan
second_0:                 episode reward: 96.0500,                 loss: 0.0533
Episode: 2621, avg. length 226.15
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0490
Episode: 2641, avg. length 219.45
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0491
Episode: 2661, avg. length 237.55
first_0:                 episode reward: -98.4500,                 loss: nan
second_0:                 episode reward: 98.4500,                 loss: 0.0506
Episode: 2681, avg. length 217.1
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0507
Episode: 2701, avg. length 231.35
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0484
Episode: 2721, avg. length 215.45
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0500
Episode: 2741, avg. length 225.0
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0493
Episode: 2761, avg. length 213.2
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0470
Episode: 2781, avg. length 214.45
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0463
Episode: 2801, avg. length 292.05
first_0:                 episode reward: -96.5000,                 loss: nan
second_0:                 episode reward: 96.5000,                 loss: 0.0449
Episode: 2821, avg. length 219.15
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0404
Episode: 2841, avg. length 217.65
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0401
Episode: 2861, avg. length 232.5
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0407
Episode: 2881, avg. length 221.15
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0410
Episode: 2901, avg. length 219.75
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0418
Episode: 2921, avg. length 219.2
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0402
Episode: 2941, avg. length 218.25
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0396
Episode: 2961, avg. length 224.4
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0392
Episode: 2981, avg. length 225.9
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0396
Episode: 3001, avg. length 214.2
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0398
Episode: 3021, avg. length 225.8
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0397
Episode: 3041, avg. length 227.2
first_0:                 episode reward: -98.8500,                 loss: nan
second_0:                 episode reward: 98.8500,                 loss: 0.0402
Episode: 3061, avg. length 217.05
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0451
Episode: 3081, avg. length 217.6
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0422
Episode: 3101, avg. length 221.05
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0424
Episode: 3121, avg. length 213.1
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0417
Episode: 3141, avg. length 241.0
first_0:                 episode reward: -98.7500,                 loss: nan
second_0:                 episode reward: 98.7500,                 loss: 0.0423
Episode: 3161, avg. length 220.8
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0426
Episode: 3181, avg. length 217.1
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0433
Episode: 3201, avg. length 219.45
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0428
Episode: 3221, avg. length 215.05
first_0:                 episode reward: -99.9500,                 loss: nan
second_0:                 episode reward: 99.9500,                 loss: 0.0421
Episode: 3241, avg. length 218.85
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0406
Episode: 3261, avg. length 223.25
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0467
Episode: 3281, avg. length 256.1
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0480
Episode: 3301, avg. length 216.9
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0450
Episode: 3321, avg. length 224.65
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0447
Episode: 3341, avg. length 215.35
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0455
Episode: 3361, avg. length 221.1
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.0465
Episode: 3381, avg. length 215.1
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0471
Episode: 3401, avg. length 214.0
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0471
Episode: 3421, avg. length 215.2
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0440
Episode: 3441, avg. length 213.8
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0456
Episode: 3461, avg. length 214.4
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0437
Episode: 3481, avg. length 213.75
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0433
Episode: 3501, avg. length 212.65
first_0:                 episode reward: -100.0000,                 loss: nan
second_0:                 episode reward: 100.0000,                 loss: 0.0432
Episode: 3521, avg. length 216.6
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0442
Episode: 3541, avg. length 215.95
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0445
Episode: 3561, avg. length 229.75
first_0:                 episode reward: -98.7500,                 loss: nan
second_0:                 episode reward: 98.7500,                 loss: 0.0448
Episode: 3581, avg. length 239.2
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0439
Episode: 3601, avg. length 221.75
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0471
Episode: 3621, avg. length 240.05
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0468
Episode: 3641, avg. length 218.35
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0447
Episode: 3661, avg. length 212.75
first_0:                 episode reward: -100.0000,                 loss: nan
second_0:                 episode reward: 100.0000,                 loss: 0.0423
Episode: 3681, avg. length 216.4
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0437
Episode: 3701, avg. length 211.45
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0428
Episode: 3721, avg. length 226.7
first_0:                 episode reward: -99.6500,                 loss: nan
