pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: 24.9500,                 loss: 0.0387
Episode: 221, avg. length 1768.5
first_0:                 episode reward: -27.3000,                 loss: nan
second_0:                 episode reward: 27.3000,                 loss: 0.0413
Episode: 241, avg. length 1784.0
first_0:                 episode reward: -29.0500,                 loss: nan
second_0:                 episode reward: 29.0500,                 loss: 0.0445
Episode: 261, avg. length 1768.95
first_0:                 episode reward: -18.1500,                 loss: nan
second_0:                 episode reward: 18.1500,                 loss: 0.0449
Episode: 281, avg. length 1754.75
first_0:                 episode reward: 3.1500,                 loss: nan
second_0:                 episode reward: -3.1500,                 loss: 0.0516
Episode: 301, avg. length 1760.45
first_0:                 episode reward: -16.5000,                 loss: nan
second_0:                 episode reward: 16.5000,                 loss: 0.0613
Episode: 321, avg. length 1784.0
first_0:                 episode reward: -25.0500,                 loss: nan
second_0:                 episode reward: 25.0500,                 loss: 0.0598
Episode: 341, avg. length 1784.0
first_0:                 episode reward: -32.5000,                 loss: nan
second_0:                 episode reward: 32.5000,                 loss: 0.0530
Episode: 361, avg. length 1784.0
first_0:                 episode reward: -52.7500,                 loss: nan
second_0:                 episode reward: 52.7500,                 loss: 0.0449
Episode: 381, avg. length 1784.0
first_0:                 episode reward: -55.7500,                 loss: nan
second_0:                 episode reward: 55.7500,                 loss: 0.0418
Episode: 401, avg. length 1784.0
first_0:                 episode reward: -68.5000,                 loss: nan
second_0:                 episode reward: 68.5000,                 loss: 0.0370
Episode: 421, avg. length 1765.2
first_0:                 episode reward: -47.0500,                 loss: nan
second_0:                 episode reward: 47.0500,                 loss: 0.0374
Episode: 441, avg. length 1784.0
first_0:                 episode reward: -54.2500,                 loss: nan
second_0:                 episode reward: 54.2500,                 loss: 0.0405
Episode: 461, avg. length 1784.0
first_0:                 episode reward: -41.8500,                 loss: nan
second_0:                 episode reward: 41.8500,                 loss: 0.0448
Episode: 481, avg. length 1784.0
first_0:                 episode reward: -68.3000,                 loss: nan
second_0:                 episode reward: 68.3000,                 loss: 0.0451
Episode: 501, avg. length 1784.0
first_0:                 episode reward: -50.2000,                 loss: nan
second_0:                 episode reward: 50.2000,                 loss: 0.0412
Episode: 521, avg. length 1784.0
first_0:                 episode reward: -47.0500,                 loss: nan
second_0:                 episode reward: 47.0500,                 loss: 0.0465
Episode: 541, avg. length 1755.4
first_0:                 episode reward: -73.8500,                 loss: nan
second_0:                 episode reward: 73.8500,                 loss: 0.0502
Episode: 561, avg. length 1681.45
first_0:                 episode reward: -69.5000,                 loss: nan
second_0:                 episode reward: 69.5000,                 loss: 0.0574
Episode: 581, avg. length 1523.8
first_0:                 episode reward: -69.9000,                 loss: nan
second_0:                 episode reward: 69.9000,                 loss: 0.0688
Episode: 601, avg. length 1462.6
first_0:                 episode reward: -54.9000,                 loss: nan
second_0:                 episode reward: 54.9000,                 loss: 0.0844
Episode: 621, avg. length 1162.2
first_0:                 episode reward: -74.0000,                 loss: nan
second_0:                 episode reward: 74.0000,                 loss: 0.1012
Episode: 641, avg. length 1296.3
first_0:                 episode reward: -70.1500,                 loss: nan
second_0:                 episode reward: 70.1500,                 loss: 0.1123
Episode: 661, avg. length 1128.1
first_0:                 episode reward: -74.3000,                 loss: nan
second_0:                 episode reward: 74.3000,                 loss: 0.1259
Episode: 681, avg. length 845.65
first_0:                 episode reward: -81.8000,                 loss: nan
second_0:                 episode reward: 81.8000,                 loss: 0.1427
Episode: 701, avg. length 815.85
first_0:                 episode reward: -78.7500,                 loss: nan
second_0:                 episode reward: 78.7500,                 loss: 0.1507
Episode: 721, avg. length 576.9
first_0:                 episode reward: -86.5000,                 loss: nan
second_0:                 episode reward: 86.5000,                 loss: 0.1596
Episode: 741, avg. length 621.65
first_0:                 episode reward: -88.6000,                 loss: nan
second_0:                 episode reward: 88.6000,                 loss: 0.1635
Episode: 761, avg. length 359.4
first_0:                 episode reward: -94.3000,                 loss: nan
second_0:                 episode reward: 94.3000,                 loss: 0.1667
Episode: 781, avg. length 567.8
first_0:                 episode reward: -89.0000,                 loss: nan
second_0:                 episode reward: 89.0000,                 loss: 0.1600
Episode: 801, avg. length 608.3
first_0:                 episode reward: -90.9000,                 loss: nan
second_0:                 episode reward: 90.9000,                 loss: 0.1563
Episode: 821, avg. length 267.85
first_0:                 episode reward: -98.5500,                 loss: nan
second_0:                 episode reward: 98.5500,                 loss: 0.1481
Episode: 841, avg. length 275.0
first_0:                 episode reward: -97.1000,                 loss: nan
second_0:                 episode reward: 97.1000,                 loss: 0.1358
Episode: 861, avg. length 273.8
first_0:                 episode reward: -98.4000,                 loss: nan
second_0:                 episode reward: 98.4000,                 loss: 0.1271
Episode: 881, avg. length 332.55
first_0:                 episode reward: -95.8000,                 loss: nan
second_0:                 episode reward: 95.8000,                 loss: 0.1177
Episode: 901, avg. length 352.8
first_0:                 episode reward: -97.8000,                 loss: nan
second_0:                 episode reward: 97.8000,                 loss: 0.1103
Episode: 921, avg. length 254.15
first_0:                 episode reward: -98.8000,                 loss: nan
second_0:                 episode reward: 98.8000,                 loss: 0.1055
Episode: 941, avg. length 376.65
first_0:                 episode reward: -94.5500,                 loss: nan
second_0:                 episode reward: 94.5500,                 loss: 0.0986
Episode: 961, avg. length 232.05
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0905
Episode: 981, avg. length 319.5
first_0:                 episode reward: -98.0500,                 loss: nan
second_0:                 episode reward: 98.0500,                 loss: 0.0854
Episode: 1001, avg. length 242.75
first_0:                 episode reward: -98.6000,                 loss: nan
second_0:                 episode reward: 98.6000,                 loss: 0.0775
Episode: 1021, avg. length 223.05
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0727
Episode: 1041, avg. length 243.7
first_0:                 episode reward: -98.8500,                 loss: nan
second_0:                 episode reward: 98.8500,                 loss: 0.0683
Episode: 1061, avg. length 252.7
first_0:                 episode reward: -98.1000,                 loss: nan
second_0:                 episode reward: 98.1000,                 loss: 0.0641
Episode: 1081, avg. length 214.0
first_0:                 episode reward: -100.0000,                 loss: nan
second_0:                 episode reward: 100.0000,                 loss: 0.0612
Episode: 1101, avg. length 263.0
first_0:                 episode reward: -98.7500,                 loss: nan
second_0:                 episode reward: 98.7500,                 loss: 0.0584
Episode: 1121, avg. length 235.3
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0568
Episode: 1141, avg. length 220.95
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0563
Episode: 1161, avg. length 301.2
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0512
Episode: 1181, avg. length 217.8
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0493
Episode: 1201, avg. length 247.1
first_0:                 episode reward: -98.6000,                 loss: nan
second_0:                 episode reward: 98.6000,                 loss: 0.0484
Episode: 1221, avg. length 235.65
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0467
Episode: 1241, avg. length 238.2
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0459
Episode: 1261, avg. length 231.8
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0460
Episode: 1281, avg. length 226.5
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0465
Episode: 1301, avg. length 218.4
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0457
Episode: 1321, avg. length 213.7
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0439
Episode: 1341, avg. length 229.3
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0440
Episode: 1361, avg. length 220.1
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0431
Episode: 1381, avg. length 225.8
first_0:                 episode reward: -98.9000,                 loss: nan
second_0:                 episode reward: 98.9000,                 loss: 0.0432
Episode: 1401, avg. length 247.45
first_0:                 episode reward: -98.8500,                 loss: nan
second_0:                 episode reward: 98.8500,                 loss: 0.0430
Episode: 1421, avg. length 218.6
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0441
Episode: 1441, avg. length 226.35
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0447
Episode: 1461, avg. length 220.15
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0429
Episode: 1481, avg. length 224.1
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0446
Episode: 1501, avg. length 241.6
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0438
Episode: 1521, avg. length 221.95
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0437
Episode: 1541, avg. length 222.1
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0433
Episode: 1561, avg. length 248.0
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0415
Episode: 1581, avg. length 216.1
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0420
Episode: 1601, avg. length 225.0
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0444
Episode: 1621, avg. length 256.05
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0466
Episode: 1641, avg. length 217.1
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0459
Episode: 1661, avg. length 217.85
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0469
Episode: 1681, avg. length 231.2
first_0:                 episode reward: -98.6000,                 loss: nan
second_0:                 episode reward: 98.6000,                 loss: 0.0430
Episode: 1701, avg. length 247.25
first_0:                 episode reward: -98.3000,                 loss: nan
second_0:                 episode reward: 98.3000,                 loss: 0.0445
Episode: 1721, avg. length 222.35
first_0:                 episode reward: -98.9000,                 loss: nan
second_0:                 episode reward: 98.9000,                 loss: 0.0450
Episode: 1741, avg. length 227.8
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0456
Episode: 1761, avg. length 218.95
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0436
Episode: 1781, avg. length 252.9
first_0:                 episode reward: -98.9500,                 loss: nan
second_0:                 episode reward: 98.9500,                 loss: 0.0438
Episode: 1801, avg. length 217.4
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0444
Episode: 1821, avg. length 253.75
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0431
Episode: 1841, avg. length 235.1
first_0:                 episode reward: -98.8500,                 loss: nan
second_0:                 episode reward: 98.8500,                 loss: 0.0423
Episode: 1861, avg. length 218.4
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0434
Episode: 1881, avg. length 230.2
first_0:                 episode reward: -98.9000,                 loss: nan
second_0:                 episode reward: 98.9000,                 loss: 0.0426
Episode: 1901, avg. length 237.65
first_0:                 episode reward: -98.7500,                 loss: nan
second_0:                 episode reward: 98.7500,                 loss: 0.0433
Episode: 1921, avg. length 218.9
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0443
Episode: 1941, avg. length 225.6
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0428
Episode: 1961, avg. length 218.1
first_0:                 episode reward: -100.0000,                 loss: nan
second_0:                 episode reward: 100.0000,                 loss: 0.0432
Episode: 1981, avg. length 228.6
first_0:                 episode reward: -98.6000,                 loss: nan
second_0:                 episode reward: 98.6000,                 loss: 0.0443
Episode: 2001, avg. length 218.4
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0443
Episode: 2021, avg. length 222.0
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0430
Episode: 2041, avg. length 256.2
first_0:                 episode reward: -96.7000,                 loss: nan
second_0:                 episode reward: 96.7000,                 loss: 0.0437
Episode: 2061, avg. length 221.15
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0463
Episode: 2081, avg. length 242.55
first_0:                 episode reward: -99.0000,                 loss: nan
second_0:                 episode reward: 99.0000,                 loss: 0.0469
Episode: 2101, avg. length 221.2
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0448
Episode: 2121, avg. length 218.8
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0456
Episode: 2141, avg. length 232.85
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0483
Episode: 2161, avg. length 219.75
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0442
Episode: 2181, avg. length 265.15
first_0:                 episode reward: -97.6000,                 loss: nan
second_0:                 episode reward: 97.6000,                 loss: 0.0454
Episode: 2201, avg. length 219.2
first_0:                 episode reward: -99.0500,                 loss: nan
second_0:                 episode reward: 99.0500,                 loss: 0.0457
Episode: 2221, avg. length 224.55
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0458
Episode: 2241, avg. length 228.35
first_0:                 episode reward: -98.6000,                 loss: nan
second_0:                 episode reward: 98.6000,                 loss: 0.0456
Episode: 2261, avg. length 220.65
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0463
Episode: 2281, avg. length 221.35
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0467
Episode: 2301, avg. length 229.45
first_0:                 episode reward: -98.2500,                 loss: nan
second_0:                 episode reward: 98.2500,                 loss: 0.0471
Episode: 2321, avg. length 217.95
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0460
Episode: 2341, avg. length 228.75
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0469
Episode: 2361, avg. length 222.25
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0452
Episode: 2381, avg. length 240.35
first_0:                 episode reward: -98.6000,                 loss: nan
second_0:                 episode reward: 98.6000,                 loss: 0.0450
Episode: 2401, avg. length 219.25
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0449
Episode: 2421, avg. length 225.8
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0437
Episode: 2441, avg. length 228.6
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0439
Episode: 2461, avg. length 223.8
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0460
Episode: 2481, avg. length 220.4
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.0453
Episode: 2501, avg. length 219.05
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0438
Episode: 2521, avg. length 221.6
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0450
Episode: 2541, avg. length 217.2
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0444
Episode: 2561, avg. length 222.35
first_0:                 episode reward: -99.0000,                 loss: nan
second_0:                 episode reward: 99.0000,                 loss: 0.0464
Episode: 2581, avg. length 243.9
first_0:                 episode reward: -98.8500,                 loss: nan
second_0:                 episode reward: 98.8500,                 loss: 0.0438
Episode: 2601, avg. length 223.6
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0452
Episode: 2621, avg. length 297.55
first_0:                 episode reward: -97.9500,                 loss: nan
second_0:                 episode reward: 97.9500,                 loss: 0.0432
Episode: 2641, avg. length 226.2
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0430
Episode: 2661, avg. length 220.45
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0427
Episode: 2681, avg. length 302.25
first_0:                 episode reward: -98.3000,                 loss: nan
second_0:                 episode reward: 98.3000,                 loss: 0.0413
Episode: 2701, avg. length 210.7
first_0:                 episode reward: -100.0000,                 loss: nan
second_0:                 episode reward: 100.0000,                 loss: 0.0400
Episode: 2721, avg. length 222.35
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0403
Episode: 2741, avg. length 227.15
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0382
Episode: 2761, avg. length 228.0
first_0:                 episode reward: -99.0500,                 loss: nan
second_0:                 episode reward: 99.0500,                 loss: 0.0386
Episode: 2781, avg. length 226.25
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0371
Episode: 2801, avg. length 215.95
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0376
Episode: 2821, avg. length 216.5
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0376
Episode: 2841, avg. length 224.3
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0386
Episode: 2861, avg. length 213.65
first_0:                 episode reward: -99.9500,                 loss: nan
second_0:                 episode reward: 99.9500,                 loss: 0.0381
Episode: 2881, avg. length 218.5
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0367
Episode: 2901, avg. length 224.0
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0372
Episode: 2921, avg. length 216.6
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0372
Episode: 2941, avg. length 228.15
first_0:                 episode reward: -98.9000,                 loss: nan
second_0:                 episode reward: 98.9000,                 loss: 0.0358
Episode: 2961, avg. length 215.25
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0359
Episode: 2981, avg. length 220.6
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0364
Episode: 3001, avg. length 244.0
first_0:                 episode reward: -98.8000,                 loss: nan
second_0:                 episode reward: 98.8000,                 loss: 0.0353
Episode: 3021, avg. length 222.85
first_0:                 episode reward: -99.0500,                 loss: nan
second_0:                 episode reward: 99.0500,                 loss: 0.0370
Episode: 3041, avg. length 238.0
first_0:                 episode reward: -99.1500,                 loss: nan
second_0:                 episode reward: 99.1500,                 loss: 0.0373
Episode: 3061, avg. length 226.45
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0387
Episode: 3081, avg. length 295.65
first_0:                 episode reward: -97.2500,                 loss: nan
second_0:                 episode reward: 97.2500,                 loss: 0.0402
Episode: 3101, avg. length 237.75
first_0:                 episode reward: -99.0500,                 loss: nan
second_0:                 episode reward: 99.0500,                 loss: 0.0381
Episode: 3121, avg. length 220.75
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0369
Episode: 3141, avg. length 220.5
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0395
Episode: 3161, avg. length 223.4
first_0:                 episode reward: -99.1500,                 loss: nan
second_0:                 episode reward: 99.1500,                 loss: 0.0398
Episode: 3181, avg. length 220.65
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.0386
Episode: 3201, avg. length 217.45
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0392
Episode: 3221, avg. length 215.9
first_0:                 episode reward: -100.0000,                 loss: nan
second_0:                 episode reward: 100.0000,                 loss: 0.0384
Episode: 3241, avg. length 217.25
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0398
Episode: 3261, avg. length 271.7
first_0:                 episode reward: -98.1500,                 loss: nan
second_0:                 episode reward: 98.1500,                 loss: 0.0377
Episode: 3281, avg. length 223.4
first_0:                 episode reward: -98.9500,                 loss: nan
second_0:                 episode reward: 98.9500,                 loss: 0.0381
Episode: 3301, avg. length 212.8
first_0:                 episode reward: -100.0000,                 loss: nan
second_0:                 episode reward: 100.0000,                 loss: 0.0390
Episode: 3321, avg. length 305.9
first_0:                 episode reward: -97.9000,                 loss: nan
second_0:                 episode reward: 97.9000,                 loss: 0.0352
Episode: 3341, avg. length 233.65
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0353
Episode: 3361, avg. length 218.35
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0360
Episode: 3381, avg. length 230.55
first_0:                 episode reward: -98.8500,                 loss: nan
second_0:                 episode reward: 98.8500,                 loss: 0.0354
Episode: 3401, avg. length 231.85
first_0:                 episode reward: -98.5000,                 loss: nan
second_0:                 episode reward: 98.5000,                 loss: 0.0386
Episode: 3421, avg. length 224.25
first_0:                 episode reward: -99.0500,                 loss: nan
second_0:                 episode reward: 99.0500,                 loss: 0.0402
Episode: 3441, avg. length 219.5
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0384
Episode: 3461, avg. length 225.1
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0374
Episode: 3481, avg. length 212.25
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0378
Episode: 3501, avg. length 223.2
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0370
Episode: 3521, avg. length 272.15
first_0:                 episode reward: -99.0500,                 loss: nan
second_0:                 episode reward: 99.0500,                 loss: 0.0406
Episode: 3541, avg. length 214.9
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0409
Episode: 3561, avg. length 221.45
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0396
Episode: 3581, avg. length 216.85
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0402
Episode: 3601, avg. length 250.55
first_0:                 episode reward: -98.8000,                 loss: nan
second_0:                 episode reward: 98.8000,                 loss: 0.0400
Episode: 3621, avg. length 219.9
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0415
Episode: 3641, avg. length 221.7
first_0:                 episode reward: -98.7500,                 loss: nan
second_0:                 episode reward: 98.7500,                 loss: 0.0403
Episode: 3661, avg. length 220.45
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0405
Episode: 3681, avg. length 223.1
first_0:                 episode reward: -99.0000,                 loss: nan
second_0:                 episode reward: 99.0000,                 loss: 0.0407
Episode: 3701, avg. length 226.4
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0403
