pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Episode: 1481, avg. length 643.8
first_0:                 episode reward: 0.0000,                 loss: 0.0101
second_0:                 episode reward: 0.0000,                 loss: 0.0099
Episode: 1501, avg. length 720.1
first_0:                 episode reward: -0.7500,                 loss: 0.0101
second_0:                 episode reward: 0.7500,                 loss: 0.0099
Episode: 1521, avg. length 692.8
first_0:                 episode reward: 0.0500,                 loss: 0.0101
second_0:                 episode reward: -0.0500,                 loss: 0.0100
Episode: 1541, avg. length 718.3
first_0:                 episode reward: 0.0000,                 loss: 0.0103
second_0:                 episode reward: 0.0000,                 loss: 0.0101
Episode: 1561, avg. length 707.3
first_0:                 episode reward: -0.6500,                 loss: 0.0103
second_0:                 episode reward: 0.6500,                 loss: 0.0104
Episode: 1581, avg. length 703.6
first_0:                 episode reward: -0.2000,                 loss: 0.0103
second_0:                 episode reward: 0.2000,                 loss: 0.0104
Episode: 1601, avg. length 704.35
first_0:                 episode reward: -0.1500,                 loss: 0.0105
second_0:                 episode reward: 0.1500,                 loss: 0.0105
Episode: 1621, avg. length 649.7
first_0:                 episode reward: -0.1000,                 loss: 0.0102
second_0:                 episode reward: 0.1000,                 loss: 0.0105
Episode: 1641, avg. length 710.95
first_0:                 episode reward: -0.2500,                 loss: 0.0102
second_0:                 episode reward: 0.2500,                 loss: 0.0105
Episode: 1661, avg. length 679.95
first_0:                 episode reward: -0.5500,                 loss: 0.0101
second_0:                 episode reward: 0.5500,                 loss: 0.0103
Episode: 1681, avg. length 689.65
first_0:                 episode reward: -0.8500,                 loss: 0.0101
second_0:                 episode reward: 0.8500,                 loss: 0.0102
Episode: 1701, avg. length 660.7
first_0:                 episode reward: -0.1000,                 loss: 0.0102
second_0:                 episode reward: 0.1000,                 loss: 0.0102
Episode: 1721, avg. length 674.65
first_0:                 episode reward: 0.7500,                 loss: 0.0103
second_0:                 episode reward: -0.7500,                 loss: 0.0102
Episode: 1741, avg. length 627.05
first_0:                 episode reward: -0.1500,                 loss: 0.0102
second_0:                 episode reward: 0.1500,                 loss: 0.0103
Episode: 1761, avg. length 634.5
first_0:                 episode reward: 1.2000,                 loss: 0.0104
second_0:                 episode reward: -1.2000,                 loss: 0.0105
Episode: 1781, avg. length 631.35
first_0:                 episode reward: 1.4000,                 loss: 0.0105
second_0:                 episode reward: -1.4000,                 loss: 0.0105
Episode: 1801, avg. length 694.65
first_0:                 episode reward: -0.0500,                 loss: 0.0106
second_0:                 episode reward: 0.0500,                 loss: 0.0108
Episode: 1821, avg. length 637.0
first_0:                 episode reward: 0.3000,                 loss: 0.0106
second_0:                 episode reward: -0.3000,                 loss: 0.0108
Episode: 1841, avg. length 665.6
first_0:                 episode reward: 0.9000,                 loss: 0.0107
second_0:                 episode reward: -0.9000,                 loss: 0.0105
Episode: 1861, avg. length 598.6
first_0:                 episode reward: 0.2500,                 loss: 0.0109
second_0:                 episode reward: -0.2500,                 loss: 0.0109
Episode: 1881, avg. length 742.6
first_0:                 episode reward: 0.9500,                 loss: 0.0108
second_0:                 episode reward: -0.9500,                 loss: 0.0108
Episode: 1901, avg. length 667.65
first_0:                 episode reward: 0.9500,                 loss: 0.0106
second_0:                 episode reward: -0.9500,                 loss: 0.0110
Episode: 1921, avg. length 642.25
first_0:                 episode reward: 0.0500,                 loss: 0.0107
second_0:                 episode reward: -0.0500,                 loss: 0.0112
Episode: 1941, avg. length 662.25
first_0:                 episode reward: 0.7000,                 loss: 0.0107
second_0:                 episode reward: -0.7000,                 loss: 0.0108
Episode: 1961, avg. length 655.0
first_0:                 episode reward: 0.9500,                 loss: 0.0104
second_0:                 episode reward: -0.9500,                 loss: 0.0109
Episode: 1981, avg. length 725.55
first_0:                 episode reward: -0.8500,                 loss: 0.0107
second_0:                 episode reward: 0.8500,                 loss: 0.0109
Episode: 2001, avg. length 695.2
first_0:                 episode reward: 1.1000,                 loss: 0.0111
second_0:                 episode reward: -1.1000,                 loss: 0.0111
Episode: 2021, avg. length 656.1
first_0:                 episode reward: 0.8500,                 loss: 0.0108
second_0:                 episode reward: -0.8500,                 loss: 0.0108
Episode: 2041, avg. length 688.35
first_0:                 episode reward: 0.9500,                 loss: 0.0105
second_0:                 episode reward: -0.9500,                 loss: 0.0110
Episode: 2061, avg. length 673.25
first_0:                 episode reward: 0.9500,                 loss: 0.0103
second_0:                 episode reward: -0.9500,                 loss: 0.0106
Episode: 2081, avg. length 696.15
first_0:                 episode reward: 1.1000,                 loss: 0.0101
second_0:                 episode reward: -1.1000,                 loss: 0.0106
Episode: 2101, avg. length 713.0
first_0:                 episode reward: 0.2500,                 loss: 0.0105
second_0:                 episode reward: -0.2500,                 loss: 0.0103
Episode: 2121, avg. length 708.95
first_0:                 episode reward: 0.7000,                 loss: 0.0103
second_0:                 episode reward: -0.7000,                 loss: 0.0103
Episode: 2141, avg. length 745.2
first_0:                 episode reward: 0.3500,                 loss: 0.0103
second_0:                 episode reward: -0.3500,                 loss: 0.0105
Episode: 2161, avg. length 766.6
first_0:                 episode reward: 0.3000,                 loss: 0.0103
second_0:                 episode reward: -0.3000,                 loss: 0.0103
Episode: 2181, avg. length 722.6
first_0:                 episode reward: -0.5000,                 loss: 0.0102
second_0:                 episode reward: 0.5000,                 loss: 0.0100
Episode: 2201, avg. length 745.7
first_0:                 episode reward: 0.5000,                 loss: 0.0103
second_0:                 episode reward: -0.5000,                 loss: 0.0101
Episode: 2221, avg. length 718.95
first_0:                 episode reward: 0.4500,                 loss: 0.0101
second_0:                 episode reward: -0.4500,                 loss: 0.0099
Episode: 2241, avg. length 767.6
first_0:                 episode reward: 0.6500,                 loss: 0.0101
second_0:                 episode reward: -0.6500,                 loss: 0.0098
Episode: 2261, avg. length 770.45
first_0:                 episode reward: 0.3000,                 loss: 0.0097
second_0:                 episode reward: -0.3000,                 loss: 0.0095
Episode: 2281, avg. length 765.6
first_0:                 episode reward: 1.1500,                 loss: 0.0096
second_0:                 episode reward: -1.1500,                 loss: 0.0095
Episode: 2301, avg. length 679.4
first_0:                 episode reward: 1.2000,                 loss: 0.0095
second_0:                 episode reward: -1.2000,                 loss: 0.0095
Episode: 2321, avg. length 731.45
first_0:                 episode reward: 0.4500,                 loss: 0.0096
second_0:                 episode reward: -0.4500,                 loss: 0.0094
Episode: 2341, avg. length 741.65
first_0:                 episode reward: 1.3000,                 loss: 0.0096
second_0:                 episode reward: -1.3000,                 loss: 0.0095
Episode: 2361, avg. length 780.95
first_0:                 episode reward: 0.0500,                 loss: 0.0096
second_0:                 episode reward: -0.0500,                 loss: 0.0095
Episode: 2381, avg. length 703.4
first_0:                 episode reward: 0.0000,                 loss: 0.0096
second_0:                 episode reward: 0.0000,                 loss: 0.0096
Episode: 2401, avg. length 772.05
first_0:                 episode reward: 0.0000,                 loss: 0.0096
second_0:                 episode reward: 0.0000,                 loss: 0.0098
Episode: 2421, avg. length 767.65
first_0:                 episode reward: -0.9500,                 loss: 0.0096
second_0:                 episode reward: 0.9500,                 loss: 0.0097
Episode: 2441, avg. length 743.05
first_0:                 episode reward: 0.3500,                 loss: 0.0099
second_0:                 episode reward: -0.3500,                 loss: 0.0097
Episode: 2461, avg. length 736.25
first_0:                 episode reward: 0.3500,                 loss: 0.0098
second_0:                 episode reward: -0.3500,                 loss: 0.0097
Episode: 2481, avg. length 732.65
first_0:                 episode reward: 0.2000,                 loss: 0.0097
second_0:                 episode reward: -0.2000,                 loss: 0.0097
Episode: 2501, avg. length 755.95
first_0:                 episode reward: -0.5500,                 loss: 0.0098
second_0:                 episode reward: 0.5500,                 loss: 0.0099
Episode: 2521, avg. length 721.3
first_0:                 episode reward: 0.6000,                 loss: 0.0097
second_0:                 episode reward: -0.6000,                 loss: 0.0096
Episode: 2541, avg. length 738.7
first_0:                 episode reward: -1.0500,                 loss: 0.0097
second_0:                 episode reward: 1.0500,                 loss: 0.0097
Episode: 2561, avg. length 758.05
first_0:                 episode reward: 0.7000,                 loss: 0.0097
second_0:                 episode reward: -0.7000,                 loss: 0.0099
Episode: 2581, avg. length 742.15
first_0:                 episode reward: -0.3000,                 loss: 0.0099
second_0:                 episode reward: 0.3000,                 loss: 0.0097
Episode: 2601, avg. length 762.95
first_0:                 episode reward: 0.1000,                 loss: 0.0096
second_0:                 episode reward: -0.1000,                 loss: 0.0096
Episode: 2621, avg. length 749.5
first_0:                 episode reward: 0.0000,                 loss: 0.0095
second_0:                 episode reward: 0.0000,                 loss: 0.0097
Episode: 2641, avg. length 649.1
first_0:                 episode reward: -0.6500,                 loss: 0.0095
second_0:                 episode reward: 0.6500,                 loss: 0.0095
Episode: 2661, avg. length 713.85
first_0:                 episode reward: 0.3000,                 loss: 0.0096
second_0:                 episode reward: -0.3000,                 loss: 0.0094
Episode: 2681, avg. length 713.15
first_0:                 episode reward: -0.8000,                 loss: 0.0096
second_0:                 episode reward: 0.8000,                 loss: 0.0096
Episode: 2701, avg. length 740.9
first_0:                 episode reward: 0.1500,                 loss: 0.0098
second_0:                 episode reward: -0.1500,                 loss: 0.0095
Episode: 2721, avg. length 747.65
first_0:                 episode reward: 0.1500,                 loss: 0.0095
second_0:                 episode reward: -0.1500,                 loss: 0.0096
Episode: 2741, avg. length 749.8
first_0:                 episode reward: 0.2500,                 loss: 0.0097
second_0:                 episode reward: -0.2500,                 loss: 0.0095
Episode: 2761, avg. length 750.6
first_0:                 episode reward: 0.0500,                 loss: 0.0098
second_0:                 episode reward: -0.0500,                 loss: 0.0096
Episode: 2781, avg. length 755.45
first_0:                 episode reward: 0.3000,                 loss: 0.0096
second_0:                 episode reward: -0.3000,                 loss: 0.0096
Episode: 2801, avg. length 723.8
first_0:                 episode reward: -0.2500,                 loss: 0.0099
second_0:                 episode reward: 0.2500,                 loss: 0.0097
Episode: 2821, avg. length 770.55
first_0:                 episode reward: 0.7500,                 loss: 0.0098
second_0:                 episode reward: -0.7500,                 loss: 0.0097
Episode: 2841, avg. length 733.05
first_0:                 episode reward: 0.9000,                 loss: 0.0100
second_0:                 episode reward: -0.9000,                 loss: 0.0097
Episode: 2861, avg. length 744.7
first_0:                 episode reward: 0.0500,                 loss: 0.0099
second_0:                 episode reward: -0.0500,                 loss: 0.0100
Episode: 2881, avg. length 745.9
first_0:                 episode reward: 0.5500,                 loss: 0.0098
second_0:                 episode reward: -0.5500,                 loss: 0.0099
Episode: 2901, avg. length 724.15
first_0:                 episode reward: 0.4500,                 loss: 0.0101
second_0:                 episode reward: -0.4500,                 loss: 0.0099
Episode: 2921, avg. length 750.9
first_0:                 episode reward: 0.4000,                 loss: 0.0100
second_0:                 episode reward: -0.4000,                 loss: 0.0099
Episode: 2941, avg. length 763.35
first_0:                 episode reward: 0.3000,                 loss: 0.0101
second_0:                 episode reward: -0.3000,                 loss: 0.0100
Episode: 2961, avg. length 797.6
first_0:                 episode reward: -0.1500,                 loss: 0.0100
second_0:                 episode reward: 0.1500,                 loss: 0.0100
Episode: 2981, avg. length 777.7
first_0:                 episode reward: 0.6500,                 loss: 0.0100
second_0:                 episode reward: -0.6500,                 loss: 0.0101
Episode: 3001, avg. length 718.3
first_0:                 episode reward: 0.8000,                 loss: 0.0101
second_0:                 episode reward: -0.8000,                 loss: 0.0099
Episode: 3021, avg. length 729.4
first_0:                 episode reward: 0.1500,                 loss: 0.0102
second_0:                 episode reward: -0.1500,                 loss: 0.0101
Episode: 3041, avg. length 762.8
first_0:                 episode reward: -0.2500,                 loss: 0.0099
second_0:                 episode reward: 0.2500,                 loss: 0.0101
Episode: 3061, avg. length 814.1
first_0:                 episode reward: -0.2000,                 loss: 0.0097
second_0:                 episode reward: 0.2000,                 loss: 0.0097
Episode: 3081, avg. length 715.75
first_0:                 episode reward: 0.4500,                 loss: 0.0098
second_0:                 episode reward: -0.4500,                 loss: 0.0098
Episode: 3101, avg. length 719.4
first_0:                 episode reward: 0.6000,                 loss: 0.0094
second_0:                 episode reward: -0.6000,                 loss: 0.0095
Episode: 3121, avg. length 823.0
first_0:                 episode reward: 0.3000,                 loss: 0.0099
second_0:                 episode reward: -0.3000,                 loss: 0.0098
Episode: 3141, avg. length 757.25
first_0:                 episode reward: 0.6000,                 loss: 0.0096
second_0:                 episode reward: -0.6000,                 loss: 0.0098
Episode: 3161, avg. length 782.45
first_0:                 episode reward: 0.2500,                 loss: 0.0098
second_0:                 episode reward: -0.2500,                 loss: 0.0097
Episode: 3181, avg. length 656.6
first_0:                 episode reward: 1.1500,                 loss: 0.0097
second_0:                 episode reward: -1.1500,                 loss: 0.0096
Episode: 3201, avg. length 788.25
first_0:                 episode reward: 0.5500,                 loss: 0.0098
second_0:                 episode reward: -0.5500,                 loss: 0.0099
Episode: 3221, avg. length 740.0
first_0:                 episode reward: 1.3000,                 loss: 0.0096
second_0:                 episode reward: -1.3000,                 loss: 0.0099
Episode: 3241, avg. length 759.75
first_0:                 episode reward: 0.5500,                 loss: 0.0099
second_0:                 episode reward: -0.5500,                 loss: 0.0098
Episode: 3261, avg. length 790.25
first_0:                 episode reward: 0.4500,                 loss: 0.0099
second_0:                 episode reward: -0.4500,                 loss: 0.0099
Episode: 3281, avg. length 764.75
first_0:                 episode reward: 0.7500,                 loss: 0.0097
second_0:                 episode reward: -0.7500,                 loss: 0.0099
Episode: 3301, avg. length 761.2
first_0:                 episode reward: -0.1500,                 loss: 0.0097
second_0:                 episode reward: 0.1500,                 loss: 0.0100
Episode: 3321, avg. length 773.8
first_0:                 episode reward: 0.5000,                 loss: 0.0100
second_0:                 episode reward: -0.5000,                 loss: 0.0101
Episode: 3341, avg. length 794.1
first_0:                 episode reward: 0.4000,                 loss: 0.0100
second_0:                 episode reward: -0.4000,                 loss: 0.0097
Episode: 3361, avg. length 796.2
first_0:                 episode reward: -0.8500,                 loss: 0.0096
second_0:                 episode reward: 0.8500,                 loss: 0.0098
Episode: 3381, avg. length 867.85
first_0:                 episode reward: 0.7000,                 loss: 0.0097
second_0:                 episode reward: -0.7000,                 loss: 0.0097
Episode: 3401, avg. length 725.05
first_0:                 episode reward: 0.0500,                 loss: 0.0096
second_0:                 episode reward: -0.0500,                 loss: 0.0096
Episode: 3421, avg. length 755.85
first_0:                 episode reward: 0.7500,                 loss: 0.0094
second_0:                 episode reward: -0.7500,                 loss: 0.0095
Episode: 3441, avg. length 801.6
first_0:                 episode reward: 0.0000,                 loss: 0.0095
second_0:                 episode reward: 0.0000,                 loss: 0.0093
Episode: 3461, avg. length 802.55
first_0:                 episode reward: 0.0000,                 loss: 0.0093
second_0:                 episode reward: 0.0000,                 loss: 0.0094
Episode: 3481, avg. length 817.65
first_0:                 episode reward: 0.6500,                 loss: 0.0094
second_0:                 episode reward: -0.6500,                 loss: 0.0093
Episode: 3501, avg. length 821.95
first_0:                 episode reward: -0.6000,                 loss: 0.0094
second_0:                 episode reward: 0.6000,                 loss: 0.0093
Episode: 3521, avg. length 767.8
first_0:                 episode reward: 1.5000,                 loss: 0.0095
second_0:                 episode reward: -1.5000,                 loss: 0.0094
Episode: 3541, avg. length 793.4
first_0:                 episode reward: -0.2500,                 loss: 0.0094
second_0:                 episode reward: 0.2500,                 loss: 0.0093
Episode: 3561, avg. length 844.1
first_0:                 episode reward: 0.1000,                 loss: 0.0096
second_0:                 episode reward: -0.1000,                 loss: 0.0096
Episode: 3581, avg. length 766.15
first_0:                 episode reward: -0.3000,                 loss: 0.0098
second_0:                 episode reward: 0.3000,                 loss: 0.0094
Episode: 3601, avg. length 759.45
first_0:                 episode reward: 0.7500,                 loss: 0.0097
second_0:                 episode reward: -0.7500,                 loss: 0.0096
Episode: 3621, avg. length 748.35
first_0:                 episode reward: 0.8000,                 loss: 0.0098
second_0:                 episode reward: -0.8000,                 loss: 0.0098
Episode: 3641, avg. length 784.7
