pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: -3.8000,                 loss: 0.0056
second_0:                 episode reward: 3.8000,                 loss: 0.0055
Episode: 151, avg. length 1784.0
first_0:                 episode reward: -3.6000,                 loss: 0.0060
second_0:                 episode reward: 3.6000,                 loss: 0.0063
Episode: 161, avg. length 1784.0
first_0:                 episode reward: -2.9000,                 loss: 0.0065
second_0:                 episode reward: 2.9000,                 loss: 0.0068
Episode: 171, avg. length 1784.0
first_0:                 episode reward: -2.1000,                 loss: 0.0070
second_0:                 episode reward: 2.1000,                 loss: 0.0069
Episode: 181, avg. length 1784.0
first_0:                 episode reward: 0.3000,                 loss: 0.0082
second_0:                 episode reward: -0.3000,                 loss: 0.0085
Episode: 191, avg. length 1784.0
first_0:                 episode reward: -4.4000,                 loss: 0.0092
second_0:                 episode reward: 4.4000,                 loss: 0.0095
Episode: 201, avg. length 1784.0
first_0:                 episode reward: -6.3000,                 loss: 0.0092
second_0:                 episode reward: 6.3000,                 loss: 0.0095
Episode: 211, avg. length 1784.0
first_0:                 episode reward: -5.3000,                 loss: 0.0095
second_0:                 episode reward: 5.3000,                 loss: 0.0097
Episode: 221, avg. length 1784.0
first_0:                 episode reward: -5.9000,                 loss: 0.0105
second_0:                 episode reward: 5.9000,                 loss: 0.0105
Episode: 231, avg. length 1784.0
first_0:                 episode reward: -1.9000,                 loss: 0.0116
second_0:                 episode reward: 1.9000,                 loss: 0.0114
Episode: 241, avg. length 1784.0
first_0:                 episode reward: -11.2000,                 loss: 0.0126
second_0:                 episode reward: 11.2000,                 loss: 0.0127
Episode: 251, avg. length 1784.0
first_0:                 episode reward: -6.7000,                 loss: 0.0143
second_0:                 episode reward: 6.7000,                 loss: 0.0139
Episode: 261, avg. length 1784.0
first_0:                 episode reward: -7.4000,                 loss: 0.0178
second_0:                 episode reward: 7.4000,                 loss: 0.0166
Episode: 271, avg. length 1784.0
first_0:                 episode reward: -12.4000,                 loss: 0.0210
second_0:                 episode reward: 12.4000,                 loss: 0.0187
Episode: 281, avg. length 1784.0
first_0:                 episode reward: -7.6000,                 loss: 0.0217
second_0:                 episode reward: 7.6000,                 loss: 0.0209
Episode: 291, avg. length 1784.0
first_0:                 episode reward: -7.7000,                 loss: 0.0221
second_0:                 episode reward: 7.7000,                 loss: 0.0218
Episode: 301, avg. length 1784.0
first_0:                 episode reward: -18.9000,                 loss: 0.0237
second_0:                 episode reward: 18.9000,                 loss: 0.0233
Episode: 311, avg. length 1747.3
first_0:                 episode reward: -22.2000,                 loss: 0.0290
second_0:                 episode reward: 22.2000,                 loss: 0.0261
Episode: 321, avg. length 1680.0
first_0:                 episode reward: -30.6000,                 loss: 0.0321
second_0:                 episode reward: 30.6000,                 loss: 0.0302
Episode: 331, avg. length 1511.5
first_0:                 episode reward: -43.0000,                 loss: 0.0391
second_0:                 episode reward: 43.0000,                 loss: 0.0362
Episode: 341, avg. length 1586.4
first_0:                 episode reward: -34.8000,                 loss: 0.0512
second_0:                 episode reward: 34.8000,                 loss: 0.0430
Episode: 351, avg. length 1670.4
first_0:                 episode reward: -18.8000,                 loss: 0.0590
second_0:                 episode reward: 18.8000,                 loss: 0.0482
Episode: 361, avg. length 1287.3
first_0:                 episode reward: -40.7000,                 loss: 0.0639
second_0:                 episode reward: 40.7000,                 loss: 0.0556
Episode: 371, avg. length 1676.0
first_0:                 episode reward: -30.1000,                 loss: 0.0692
second_0:                 episode reward: 30.1000,                 loss: 0.0636
Episode: 381, avg. length 1701.6
first_0:                 episode reward: -33.1000,                 loss: 0.0691
second_0:                 episode reward: 33.1000,                 loss: 0.0642
Episode: 391, avg. length 1465.9
first_0:                 episode reward: -39.2000,                 loss: 0.0696
second_0:                 episode reward: 39.2000,                 loss: 0.0656
Episode: 401, avg. length 1448.5
first_0:                 episode reward: -47.7000,                 loss: 0.0745
second_0:                 episode reward: 47.7000,                 loss: 0.0679
Episode: 411, avg. length 1505.6
first_0:                 episode reward: -53.5000,                 loss: 0.0770
second_0:                 episode reward: 53.5000,                 loss: 0.0678
Episode: 421, avg. length 1538.1
first_0:                 episode reward: -39.6000,                 loss: 0.0779
second_0:                 episode reward: 39.6000,                 loss: 0.0750
Episode: 431, avg. length 1360.2
first_0:                 episode reward: -51.8000,                 loss: 0.0791
second_0:                 episode reward: 51.8000,                 loss: 0.0699
Episode: 441, avg. length 1381.4
first_0:                 episode reward: -48.7000,                 loss: 0.0889
second_0:                 episode reward: 48.7000,                 loss: 0.0820
Episode: 451, avg. length 1200.3
first_0:                 episode reward: -65.6000,                 loss: 0.1002
second_0:                 episode reward: 65.6000,                 loss: 0.0834
Episode: 461, avg. length 1136.7
first_0:                 episode reward: -63.9000,                 loss: 0.1123
second_0:                 episode reward: 63.9000,                 loss: 0.0926
Episode: 471, avg. length 1199.6
first_0:                 episode reward: -67.3000,                 loss: 0.1222
second_0:                 episode reward: 67.3000,                 loss: 0.0972
Episode: 481, avg. length 1332.8
first_0:                 episode reward: -54.0000,                 loss: 0.1341
second_0:                 episode reward: 54.0000,                 loss: 0.0899
Episode: 491, avg. length 1443.7
first_0:                 episode reward: -28.9000,                 loss: 0.1359
second_0:                 episode reward: 28.9000,                 loss: 0.0795
Episode: 501, avg. length 1387.4
first_0:                 episode reward: -56.4000,                 loss: 0.1335
second_0:                 episode reward: 56.4000,                 loss: 0.0744
Episode: 511, avg. length 1386.9
first_0:                 episode reward: -46.0000,                 loss: 0.1237
second_0:                 episode reward: 46.0000,                 loss: 0.0644
Episode: 521, avg. length 1337.4
first_0:                 episode reward: -53.6000,                 loss: 0.1232
second_0:                 episode reward: 53.6000,                 loss: 0.0551
Episode: 531, avg. length 1529.5
first_0:                 episode reward: -31.4000,                 loss: 0.1111
second_0:                 episode reward: 31.4000,                 loss: 0.0472
Episode: 541, avg. length 934.8
first_0:                 episode reward: -71.9000,                 loss: 0.1114
second_0:                 episode reward: 71.9000,                 loss: 0.0407
Episode: 551, avg. length 846.0
first_0:                 episode reward: -82.0000,                 loss: 0.1087
second_0:                 episode reward: 82.0000,                 loss: 0.0429
Episode: 561, avg. length 798.5
first_0:                 episode reward: -80.8000,                 loss: 0.1060
second_0:                 episode reward: 80.8000,                 loss: 0.0458
Episode: 571, avg. length 802.2
first_0:                 episode reward: -81.5000,                 loss: 0.1212
second_0:                 episode reward: 81.5000,                 loss: 0.0521
Episode: 581, avg. length 1168.3
first_0:                 episode reward: -61.2000,                 loss: 0.1509
second_0:                 episode reward: 61.2000,                 loss: 0.0682
Episode: 591, avg. length 754.8
first_0:                 episode reward: -81.1000,                 loss: 0.1614
second_0:                 episode reward: 81.1000,                 loss: 0.0822
Episode: 601, avg. length 999.5
first_0:                 episode reward: -74.6000,                 loss: 0.1877
second_0:                 episode reward: 74.6000,                 loss: 0.0892
Episode: 611, avg. length 964.2
first_0:                 episode reward: -66.2000,                 loss: 0.1982
second_0:                 episode reward: 66.2000,                 loss: 0.0891
Episode: 621, avg. length 978.5
first_0:                 episode reward: -64.0000,                 loss: 0.2195
second_0:                 episode reward: 64.0000,                 loss: 0.0914
Episode: 631, avg. length 704.7
first_0:                 episode reward: -79.3000,                 loss: 0.2312
second_0:                 episode reward: 79.3000,                 loss: 0.0936
Episode: 641, avg. length 832.8
first_0:                 episode reward: -81.8000,                 loss: 0.2440
second_0:                 episode reward: 81.8000,                 loss: 0.0962
Episode: 651, avg. length 597.7
first_0:                 episode reward: -87.7000,                 loss: 0.2647
second_0:                 episode reward: 87.7000,                 loss: 0.1001
Episode: 661, avg. length 767.9
first_0:                 episode reward: -87.5000,                 loss: 0.2686
second_0:                 episode reward: 87.5000,                 loss: 0.1006
Episode: 671, avg. length 841.1
first_0:                 episode reward: -74.6000,                 loss: 0.2976
second_0:                 episode reward: 74.6000,                 loss: 0.1039
Episode: 681, avg. length 979.9
first_0:                 episode reward: -69.7000,                 loss: 0.2878
second_0:                 episode reward: 69.7000,                 loss: 0.1126
Episode: 691, avg. length 1221.2
first_0:                 episode reward: -57.7000,                 loss: 0.2750
second_0:                 episode reward: 57.7000,                 loss: 0.1081
Episode: 701, avg. length 1248.0
first_0:                 episode reward: -50.6000,                 loss: 0.2495
second_0:                 episode reward: 50.6000,                 loss: 0.1138
Episode: 711, avg. length 1245.7
first_0:                 episode reward: -53.3000,                 loss: 0.2482
second_0:                 episode reward: 53.3000,                 loss: 0.1054
Episode: 721, avg. length 1234.7
first_0:                 episode reward: -57.5000,                 loss: 0.2339
second_0:                 episode reward: 57.5000,                 loss: 0.1064
Episode: 731, avg. length 1286.0
first_0:                 episode reward: -45.5000,                 loss: 0.1971
second_0:                 episode reward: 45.5000,                 loss: 0.0913
Episode: 741, avg. length 1318.7
first_0:                 episode reward: -67.3000,                 loss: 0.1753
second_0:                 episode reward: 67.3000,                 loss: 0.0837
Episode: 751, avg. length 1017.3
first_0:                 episode reward: -81.0000,                 loss: 0.1631
second_0:                 episode reward: 81.0000,                 loss: 0.0838
Episode: 761, avg. length 870.4
first_0:                 episode reward: -82.3000,                 loss: 0.1650
second_0:                 episode reward: 82.3000,                 loss: 0.0894
Episode: 771, avg. length 914.3
first_0:                 episode reward: -74.2000,                 loss: 0.1780
second_0:                 episode reward: 74.2000,                 loss: 0.0943
Episode: 781, avg. length 822.9
first_0:                 episode reward: -87.4000,                 loss: 0.1889
second_0:                 episode reward: 87.4000,                 loss: 0.0916
Episode: 791, avg. length 789.4
first_0:                 episode reward: -77.5000,                 loss: 0.1851
second_0:                 episode reward: 77.5000,                 loss: 0.0983
Episode: 801, avg. length 1048.1
first_0:                 episode reward: -62.5000,                 loss: 0.2159
second_0:                 episode reward: 62.5000,                 loss: 0.1020
Episode: 811, avg. length 934.1
first_0:                 episode reward: -71.1000,                 loss: 0.2299
second_0:                 episode reward: 71.1000,                 loss: 0.1003
Episode: 821, avg. length 661.0
first_0:                 episode reward: -83.6000,                 loss: 0.2419
second_0:                 episode reward: 83.6000,                 loss: 0.0963
Episode: 831, avg. length 911.4
first_0:                 episode reward: -77.2000,                 loss: 0.2546
second_0:                 episode reward: 77.2000,                 loss: 0.1038
Episode: 841, avg. length 923.8
first_0:                 episode reward: -70.1000,                 loss: 0.2922
second_0:                 episode reward: 70.1000,                 loss: 0.1110
Episode: 851, avg. length 996.7
first_0:                 episode reward: -71.2000,                 loss: 0.3077
second_0:                 episode reward: 71.2000,                 loss: 0.1187
Episode: 861, avg. length 916.6
first_0:                 episode reward: -76.4000,                 loss: 0.3233
second_0:                 episode reward: 76.4000,                 loss: 0.1174
Episode: 871, avg. length 645.4
first_0:                 episode reward: -85.7000,                 loss: 0.3281
second_0:                 episode reward: 85.7000,                 loss: 0.1236
Episode: 881, avg. length 717.2
first_0:                 episode reward: -75.4000,                 loss: 0.3231
second_0:                 episode reward: 75.4000,                 loss: 0.1242
Episode: 891, avg. length 988.6
first_0:                 episode reward: -68.9000,                 loss: 0.3290
second_0:                 episode reward: 68.9000,                 loss: 0.1334
Episode: 901, avg. length 881.2
first_0:                 episode reward: -71.9000,                 loss: 0.3267
second_0:                 episode reward: 71.9000,                 loss: 0.1445
Episode: 911, avg. length 1256.1
first_0:                 episode reward: -57.0000,                 loss: 0.3240
second_0:                 episode reward: 57.0000,                 loss: 0.1291
Episode: 921, avg. length 793.5
first_0:                 episode reward: -84.7000,                 loss: 0.3414
second_0:                 episode reward: 84.7000,                 loss: 0.1347
Episode: 931, avg. length 1215.0
first_0:                 episode reward: -63.9000,                 loss: 0.3194
second_0:                 episode reward: 63.9000,                 loss: 0.1399
Episode: 941, avg. length 956.2
first_0:                 episode reward: -76.2000,                 loss: 0.3130
second_0:                 episode reward: 76.2000,                 loss: 0.1493
Episode: 951, avg. length 1289.9
first_0:                 episode reward: -48.6000,                 loss: 0.3181
second_0:                 episode reward: 48.6000,                 loss: 0.1457
Episode: 961, avg. length 1056.5
first_0:                 episode reward: -77.8000,                 loss: 0.2880
second_0:                 episode reward: 77.8000,                 loss: 0.1299
Episode: 971, avg. length 1044.7
first_0:                 episode reward: -73.2000,                 loss: 0.2851
second_0:                 episode reward: 73.2000,                 loss: 0.1234
Episode: 981, avg. length 988.4
first_0:                 episode reward: -78.3000,                 loss: 0.3112
second_0:                 episode reward: 78.3000,                 loss: 0.1299
Episode: 991, avg. length 868.8
first_0:                 episode reward: -79.2000,                 loss: 0.3085
second_0:                 episode reward: 79.2000,                 loss: 0.1353
Episode: 1001, avg. length 1076.5
first_0:                 episode reward: -70.8000,                 loss: 0.3100
second_0:                 episode reward: 70.8000,                 loss: 0.1375
Episode: 1011, avg. length 684.1
first_0:                 episode reward: -84.5000,                 loss: 0.3152
second_0:                 episode reward: 84.5000,                 loss: 0.1339
Episode: 1021, avg. length 647.2
first_0:                 episode reward: -84.4000,                 loss: 0.3191
second_0:                 episode reward: 84.4000,                 loss: 0.1410
Episode: 1031, avg. length 939.0
first_0:                 episode reward: -73.5000,                 loss: 0.3420
second_0:                 episode reward: 73.5000,                 loss: 0.1478
Episode: 1041, avg. length 787.1
first_0:                 episode reward: -73.5000,                 loss: 0.3695
second_0:                 episode reward: 73.5000,                 loss: 0.1528
Episode: 1051, avg. length 768.4
first_0:                 episode reward: -80.5000,                 loss: 0.3822
second_0:                 episode reward: 80.5000,                 loss: 0.1410
Episode: 1061, avg. length 971.3
first_0:                 episode reward: -73.6000,                 loss: 0.3953
second_0:                 episode reward: 73.6000,                 loss: 0.1498
Episode: 1071, avg. length 1148.6
first_0:                 episode reward: -62.0000,                 loss: 0.3977
second_0:                 episode reward: 62.0000,                 loss: 0.1619
Episode: 1081, avg. length 1029.8
first_0:                 episode reward: -71.4000,                 loss: 0.3967
second_0:                 episode reward: 71.4000,                 loss: 0.1669
Episode: 1091, avg. length 1143.3
first_0:                 episode reward: -64.5000,                 loss: 0.4184
second_0:                 episode reward: 64.5000,                 loss: 0.1653
Episode: 1101, avg. length 997.7
first_0:                 episode reward: -72.1000,                 loss: 0.4437
second_0:                 episode reward: 72.1000,                 loss: 0.1623
Episode: 1111, avg. length 1017.8
first_0:                 episode reward: -67.3000,                 loss: 0.4544
second_0:                 episode reward: 67.3000,                 loss: 0.1584
Episode: 1121, avg. length 1126.7
first_0:                 episode reward: -55.2000,                 loss: 0.4499
second_0:                 episode reward: 55.2000,                 loss: 0.1382
Episode: 1131, avg. length 777.2
first_0:                 episode reward: -78.1000,                 loss: 0.4301
second_0:                 episode reward: 78.1000,                 loss: 0.1297
Episode: 1141, avg. length 924.0
first_0:                 episode reward: -70.0000,                 loss: 0.4227
second_0:                 episode reward: 70.0000,                 loss: 0.1203
Episode: 1151, avg. length 981.6
first_0:                 episode reward: -62.3000,                 loss: 0.4088
second_0:                 episode reward: 62.3000,                 loss: 0.1265
Episode: 1161, avg. length 851.0
first_0:                 episode reward: -72.8000,                 loss: 0.3902
second_0:                 episode reward: 72.8000,                 loss: 0.1189
Episode: 1171, avg. length 870.0
first_0:                 episode reward: -75.9000,                 loss: 0.3885
second_0:                 episode reward: 75.9000,                 loss: 0.1168
Episode: 1181, avg. length 1132.3
first_0:                 episode reward: -65.4000,                 loss: 0.3836
second_0:                 episode reward: 65.4000,                 loss: 0.1227
Episode: 1191, avg. length 967.8
first_0:                 episode reward: -70.8000,                 loss: 0.3876
second_0:                 episode reward: 70.8000,                 loss: 0.1204
Episode: 1201, avg. length 1091.4
first_0:                 episode reward: -58.5000,                 loss: 0.3897
second_0:                 episode reward: 58.5000,                 loss: 0.1169
Episode: 1211, avg. length 1555.8
first_0:                 episode reward: -14.3000,                 loss: 0.3565
