pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
pong_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [18, 78]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'pong_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20220115_0159/pettingzoo_pong_v2_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220115_0159/pettingzoo_pong_v2_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 1093.0,                last time consumption/overall running time: 8.4509s / 8.4509 s
env0_first_0:                 episode reward: -14.0000,                 loss: 0.0252
env0_second_0:                 episode reward: 14.0000,                 loss: 0.0264
env1_first_0:                 episode reward: -2.0000,                 loss: nan
env1_second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1184.15,                last time consumption/overall running time: 163.3576s / 171.8085 s
env0_first_0:                 episode reward: 4.4000,                 loss: 0.0222
env0_second_0:                 episode reward: -4.4000,                 loss: 0.0212
env1_first_0:                 episode reward: 6.9000,                 loss: nan
env1_second_0:                 episode reward: -6.9000,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 1217.7,                last time consumption/overall running time: 197.6427s / 369.4512 s
env0_first_0:                 episode reward: 4.3000,                 loss: 0.0131
env0_second_0:                 episode reward: -4.3000,                 loss: 0.0118
env1_first_0:                 episode reward: -1.0500,                 loss: nan
env1_second_0:                 episode reward: 1.0500,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1206.85,                last time consumption/overall running time: 211.6915s / 581.1427 s
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0049
env0_second_0:                 episode reward: 0.0000,                 loss: 0.0050
env1_first_0:                 episode reward: 1.8000,                 loss: nan
env1_second_0:                 episode reward: -1.8000,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 1176.55,                last time consumption/overall running time: 209.7391s / 790.8818 s
env0_first_0:                 episode reward: 1.7500,                 loss: 0.0027
env0_second_0:                 episode reward: -1.7500,                 loss: 0.0028
env1_first_0:                 episode reward: -1.2500,                 loss: nan
env1_second_0:                 episode reward: 1.2500,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 1170.25,                last time consumption/overall running time: 216.0706s / 1006.9524 s
env0_first_0:                 episode reward: -1.0000,                 loss: 0.0029
env0_second_0:                 episode reward: 1.0000,                 loss: 0.0027
env1_first_0:                 episode reward: 5.8000,                 loss: nan
env1_second_0:                 episode reward: -5.8000,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 1175.5,                last time consumption/overall running time: 220.6663s / 1227.6186 s
env0_first_0:                 episode reward: 1.8500,                 loss: 0.0034
env0_second_0:                 episode reward: -1.8500,                 loss: 0.0033
env1_first_0:                 episode reward: 3.5000,                 loss: nan
env1_second_0:                 episode reward: -3.5000,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 1183.6,                last time consumption/overall running time: 222.7736s / 1450.3922 s
env0_first_0:                 episode reward: 0.9500,                 loss: 0.0038
env0_second_0:                 episode reward: -0.9500,                 loss: 0.0039
env1_first_0:                 episode reward: -3.6000,                 loss: nan
env1_second_0:                 episode reward: 3.6000,                 loss: nan
