pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
surround_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [66, 81]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'surround_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20220115_0159/pettingzoo_surround_v1_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220115_0159/pettingzoo_surround_v1_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 1771.0,                last time consumption/overall running time: 11.9563s / 11.9563 s
env0_first_0:                 episode reward: -1.0000,                 loss: 0.0100
env0_second_0:                 episode reward: 1.0000,                 loss: 0.0093
env1_first_0:                 episode reward: -2.0000,                 loss: nan
env1_second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1434.15,                last time consumption/overall running time: 198.3458s / 210.3021 s
env0_first_0:                 episode reward: -0.4500,                 loss: 0.0095
env0_second_0:                 episode reward: 0.4500,                 loss: 0.0100
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 1430.85,                last time consumption/overall running time: 234.9050s / 445.2071 s
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0095
env0_second_0:                 episode reward: 0.0000,                 loss: 0.0097
env1_first_0:                 episode reward: -1.0000,                 loss: nan
env1_second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1418.35,                last time consumption/overall running time: 246.7373s / 691.9444 s
env0_first_0:                 episode reward: -0.6500,                 loss: 0.0097
env0_second_0:                 episode reward: 0.6500,                 loss: 0.0099
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 1431.7,                last time consumption/overall running time: 258.2381s / 950.1825 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0100
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0097
env1_first_0:                 episode reward: -0.6000,                 loss: nan
env1_second_0:                 episode reward: 0.6000,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 1494.8,                last time consumption/overall running time: 269.9389s / 1220.1214 s
env0_first_0:                 episode reward: -0.4000,                 loss: 0.0092
env0_second_0:                 episode reward: 0.4000,                 loss: 0.0095
env1_first_0:                 episode reward: -0.2500,                 loss: nan
env1_second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 1437.5,                last time consumption/overall running time: 261.3331s / 1481.4545 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0095
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0095
env1_first_0:                 episode reward: 0.4500,                 loss: nan
env1_second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 1441.7,                last time consumption/overall running time: 260.0226s / 1741.4771 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0094
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0095
env1_first_0:                 episode reward: -1.6000,                 loss: nan
env1_second_0:                 episode reward: 1.6000,                 loss: nan
