pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
double_dunk_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'double_dunk_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20220119_1551/pettingzoo_double_dunk_v2_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_1551/pettingzoo_double_dunk_v2_nfsp.
Episode: 1/10000 (0.0100%),                 avg. length: 2395.0,                last time consumption/overall running time: 16.7851s / 16.7851 s
env0_first_0:                 episode reward: -4.0000,                 loss: nan
env0_second_0:                 episode reward: 4.0000,                 loss: nan
env1_first_0:                 episode reward: 5.0000,                 loss: nan
env1_second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 5162.1,                last time consumption/overall running time: 4279.2863s / 4296.0713 s
env0_first_0:                 episode reward: -17.6500,                 loss: 0.0079
env0_second_0:                 episode reward: 17.6500,                 loss: 0.0087
env1_first_0:                 episode reward: -15.8500,                 loss: nan
env1_second_0:                 episode reward: 15.8500,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 3844.65,                last time consumption/overall running time: 3461.3548s / 7757.4262 s
env0_first_0:                 episode reward: -2.1000,                 loss: 0.0056
env0_second_0:                 episode reward: 2.1000,                 loss: 0.0060
env1_first_0:                 episode reward: -2.5000,                 loss: nan
env1_second_0:                 episode reward: 2.5000,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 2325.15,                last time consumption/overall running time: 2091.6058s / 9849.0320 s
env0_first_0:                 episode reward: 6.1500,                 loss: 0.0043
env0_second_0:                 episode reward: -6.1500,                 loss: 0.0050
env1_first_0:                 episode reward: 4.9000,                 loss: nan
env1_second_0:                 episode reward: -4.9000,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 1819.35,                last time consumption/overall running time: 1638.6042s / 11487.6361 s
env0_first_0:                 episode reward: 1.1500,                 loss: 0.0036
env0_second_0:                 episode reward: -1.1500,                 loss: 0.0036
env1_first_0:                 episode reward: 2.7500,                 loss: nan
env1_second_0:                 episode reward: -2.7500,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 2078.15,                last time consumption/overall running time: 1870.7906s / 13358.4268 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0029
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0031
env1_first_0:                 episode reward: -0.9500,                 loss: nan
env1_second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 2023.85,                last time consumption/overall running time: 1823.2485s / 15181.6753 s
env0_first_0:                 episode reward: -2.6500,                 loss: 0.0028
env0_second_0:                 episode reward: 2.6500,                 loss: 0.0031
env1_first_0:                 episode reward: -2.0500,                 loss: nan
env1_second_0:                 episode reward: 2.0500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 2270.9,                last time consumption/overall running time: 2046.8967s / 17228.5720 s
env0_first_0:                 episode reward: -1.2500,                 loss: 0.0035
env0_second_0:                 episode reward: 1.2500,                 loss: 0.0033
env1_first_0:                 episode reward: -1.3500,                 loss: nan
env1_second_0:                 episode reward: 1.3500,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 2401.15,                last time consumption/overall running time: 2162.8002s / 19391.3721 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0043
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0044
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 1879.05,                last time consumption/overall running time: 1690.3056s / 21081.6778 s
env0_first_0:                 episode reward: -0.3000,                 loss: 0.0035
env0_second_0:                 episode reward: 0.3000,                 loss: 0.0036
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 1804.7,                last time consumption/overall running time: 1624.0805s / 22705.7583 s
env0_first_0:                 episode reward: 0.1500,                 loss: 0.0032
env0_second_0:                 episode reward: -0.1500,                 loss: 0.0034
env1_first_0:                 episode reward: -0.6000,                 loss: nan
env1_second_0:                 episode reward: 0.6000,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 1850.25,                last time consumption/overall running time: 1664.3239s / 24370.0821 s
env0_first_0:                 episode reward: -1.8500,                 loss: 0.0032
env0_second_0:                 episode reward: 1.8500,                 loss: 0.0036
env1_first_0:                 episode reward: -2.8500,                 loss: nan
env1_second_0:                 episode reward: 2.8500,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 1842.3,                last time consumption/overall running time: 1659.5457s / 26029.6279 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0032
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0038
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 1791.0,                last time consumption/overall running time: 1616.2823s / 27645.9101 s
env0_first_0:                 episode reward: -0.9500,                 loss: 0.0032
env0_second_0:                 episode reward: 0.9500,                 loss: 0.0037
env1_first_0:                 episode reward: -1.1000,                 loss: nan
env1_second_0:                 episode reward: 1.1000,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 1790.05,                last time consumption/overall running time: 1610.8721s / 29256.7822 s
env0_first_0:                 episode reward: -0.4000,                 loss: 0.0032
env0_second_0:                 episode reward: 0.4000,                 loss: 0.0036
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 1649.0,                last time consumption/overall running time: 1485.0250s / 30741.8072 s
env0_first_0:                 episode reward: 1.3500,                 loss: 0.0032
env0_second_0:                 episode reward: -1.3500,                 loss: 0.0037
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 1703.5,                last time consumption/overall running time: 1533.2805s / 32275.0878 s
env0_first_0:                 episode reward: -1.8000,                 loss: 0.0028
env0_second_0:                 episode reward: 1.8000,                 loss: 0.0033
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 1814.5,                last time consumption/overall running time: 1633.0685s / 33908.1563 s
env0_first_0:                 episode reward: 2.3500,                 loss: 0.0027
env0_second_0:                 episode reward: -2.3500,                 loss: 0.0032
env1_first_0:                 episode reward: 1.4000,                 loss: nan
env1_second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 1700.7,                last time consumption/overall running time: 1530.5379s / 35438.6942 s
env0_first_0:                 episode reward: -0.8000,                 loss: 0.0030
env0_second_0:                 episode reward: 0.8000,                 loss: 0.0034
env1_first_0:                 episode reward: 1.2000,                 loss: nan
env1_second_0:                 episode reward: -1.2000,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 1775.65,                last time consumption/overall running time: 1597.1375s / 37035.8317 s
env0_first_0:                 episode reward: 2.5500,                 loss: 0.0029
env0_second_0:                 episode reward: -2.5500,                 loss: 0.0033
env1_first_0:                 episode reward: 1.7500,                 loss: nan
env1_second_0:                 episode reward: -1.7500,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 1756.9,                last time consumption/overall running time: 1581.6385s / 38617.4703 s
env0_first_0:                 episode reward: -1.0000,                 loss: 0.0031
env0_second_0:                 episode reward: 1.0000,                 loss: 0.0032
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 1788.3,                last time consumption/overall running time: 1611.6137s / 40229.0839 s
env0_first_0:                 episode reward: 2.2000,                 loss: 0.0034
env0_second_0:                 episode reward: -2.2000,                 loss: 0.0036
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 1867.6,                last time consumption/overall running time: 1680.9047s / 41909.9886 s
env0_first_0:                 episode reward: 3.3000,                 loss: 0.0036
env0_second_0:                 episode reward: -3.3000,                 loss: 0.0039
env1_first_0:                 episode reward: 2.7500,                 loss: nan
env1_second_0:                 episode reward: -2.7500,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 2071.65,                last time consumption/overall running time: 1867.2152s / 43777.2038 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0041
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0046
env1_first_0:                 episode reward: -1.1000,                 loss: nan
env1_second_0:                 episode reward: 1.1000,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 2013.95,                last time consumption/overall running time: 1812.6959s / 45589.8997 s
env0_first_0:                 episode reward: -0.6000,                 loss: 0.0041
env0_second_0:                 episode reward: 0.6000,                 loss: 0.0042
env1_first_0:                 episode reward: -1.1000,                 loss: nan
env1_second_0:                 episode reward: 1.1000,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 1955.35,                last time consumption/overall running time: 1761.2594s / 47351.1591 s
env0_first_0:                 episode reward: -1.0000,                 loss: 0.0037
env0_second_0:                 episode reward: 1.0000,                 loss: 0.0040
env1_first_0:                 episode reward: 0.6000,                 loss: nan
env1_second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 1834.95,                last time consumption/overall running time: 1652.7323s / 49003.8914 s
env0_first_0:                 episode reward: -0.4500,                 loss: 0.0036
env0_second_0:                 episode reward: 0.4500,                 loss: 0.0045
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 2015.5,                last time consumption/overall running time: 1814.3045s / 50818.1959 s
env0_first_0:                 episode reward: -1.7000,                 loss: 0.0040
env0_second_0:                 episode reward: 1.7000,                 loss: 0.0048
env1_first_0:                 episode reward: -0.8500,                 loss: nan
env1_second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 1857.75,                last time consumption/overall running time: 1670.9880s / 52489.1839 s
env0_first_0:                 episode reward: -0.9500,                 loss: 0.0042
env0_second_0:                 episode reward: 0.9500,                 loss: 0.0048
env1_first_0:                 episode reward: -1.0500,                 loss: nan
env1_second_0:                 episode reward: 1.0500,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 2059.9,                last time consumption/overall running time: 1853.5213s / 54342.7052 s
env0_first_0:                 episode reward: -3.3000,                 loss: 0.0047
env0_second_0:                 episode reward: 3.3000,                 loss: 0.0056
env1_first_0:                 episode reward: -2.8000,                 loss: nan
env1_second_0:                 episode reward: 2.8000,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 1928.7,                last time consumption/overall running time: 1735.3781s / 56078.0833 s
env0_first_0:                 episode reward: 1.3500,                 loss: 0.0046
env0_second_0:                 episode reward: -1.3500,                 loss: 0.0055
env1_first_0:                 episode reward: 1.9000,                 loss: nan
env1_second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 1982.65,                last time consumption/overall running time: 1781.1675s / 57859.2508 s
env0_first_0:                 episode reward: -3.7000,                 loss: 0.0048
env0_second_0:                 episode reward: 3.7000,                 loss: 0.0052
env1_first_0:                 episode reward: -1.6000,                 loss: nan
env1_second_0:                 episode reward: 1.6000,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 1782.5,                last time consumption/overall running time: 1599.2297s / 59458.4804 s
env0_first_0:                 episode reward: 1.3000,                 loss: 0.0045
env0_second_0:                 episode reward: -1.3000,                 loss: 0.0048
